Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-07-02	Tornado	BROWNSVILLE (TOWNSHIP OF)	No	3	$20,181.55
2010-07-02	Tornado	CALEDONIA (TOWNSHIP OF)	No	3	$85,075.49
2010-07-02	Tornado	CROOKED CREEK (TOWNSHIP OF)	No	11	$52,009.61
2010-07-02	Tornado	HOUSTON (COUNTY)	No	13	$212,820.89
2010-07-02	Tornado	HOUSTON (TOWNSHIP OF)	No	3	$26,598.13
2010-07-02	Tornado	MAYVILLE (TOWNSHIP OF)	No	2	$32,448.43
2010-07-02	Tornado	MONEY CREEK (TOWNSHIP OF)	No	4	$656,175.87
2010-07-02	Tornado	MOUND PRAIRIE (TOWNSHIP OF)	No	3	$7,273.61
2010-07-02	Tornado	SHELDON (TOWNSHIP OF)	No	3	$14,241.65
2010-07-02	Tornado	UNION (TOWNSHIP OF)	No	1	$2,519.74
2010-07-02	Tornado	WILMINGTON (TOWNSHIP OF)	No	5	$22,348.02
2010-07-02	Tornado	WINNEBAGO (TOWNSHIP OF)	No	6	$85,426.08
2010-07-02	Tornado	YUCATAN (TOWNSHIP OF)	No	2	$17,697.91
