Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Severe Storm(s)	ALFRED (TOWN OF)	No	2	$3,702.34
2001-05-16	Severe Storm(s)	ARUNDEL (TOWN OF)	No	1	$2,262.34
2001-05-16	Severe Storm(s)	BERWICK (TOWN OF)	No	1	$2,015.71
2001-05-16	Severe Storm(s)	BUXTON (TOWN OF)	No	1	$2,501.11
2001-05-16	Severe Storm(s)	CORNISH (TOWN OF)	No	1	$2,566.23
2001-05-16	Severe Storm(s)	ELIOT (TOWN OF)	No	1	$1,535.62
2001-05-16	Severe Storm(s)	HOLLIS (TOWN OF)	No	1	$4,474.31
2001-05-16	Severe Storm(s)	JEWETT EASTMAN MEMORIAL COMMITTEE	No	1	$3,207.57
2001-05-16	Severe Storm(s)	KENNEBUNK (TOWN OF)	No	3	$18,212.18
2001-05-16	Severe Storm(s)	KITTERY (TOWN OF)	No	1	$7,730.75
2001-05-16	Severe Storm(s)	LEBANON (TOWN OF)	No	4	$145,678.29
2001-05-16	Severe Storm(s)	LIMINGTON (TOWN OF)	No	1	$7,969.94
2001-05-16	Severe Storm(s)	LYMAN (TOWN OF)	No	1	$7,707.60
2001-05-16	Severe Storm(s)	MSAD 60	No	2	$6,352.50
2001-05-16	Severe Storm(s)	NEWFIELD (TOWN OF)	No	1	$240.91
2001-05-16	Severe Storm(s)	NORTH BERWICK (TOWN OF)	No	3	$26,711.53
2001-05-16	Severe Storm(s)	OLD ORCHARD BEACH (TOWN OF)	No	1	$879.94
2001-05-16	Severe Storm(s)	PARSONSFIELD (TOWN OF)	No	4	$18,361.33
2001-05-16	Severe Storm(s)	SACO	No	5	$84,308.70
2001-05-16	Severe Storm(s)	SOUTH BERWICK (TOWN OF)	No	2	$4,679.49
2001-05-16	Severe Storm(s)	UNIVERSITY OF NEW ENGLAND	Yes	2	$1,575.60
2001-05-16	Severe Storm(s)	WATERBORO (TOWN OF)	No	2	$14,106.05
2001-05-16	Severe Storm(s)	WELLS (TOWN OF)	No	2	$5,634.17
2001-05-16	Severe Storm(s)	YORK (COUNTY)	No	2	$4,124.12
2001-05-16	Severe Storm(s)	YORK HOSPITAL	No	1	$795.60
2001-05-16	Severe Storm(s)	YORK (TOWN OF)	No	5	$32,207.82
2001-03-20	Snow	ACTON (TOWN OF)	No	1	$13,887.84
2001-03-20	Snow	ALFRED (TOWN OF)	No	1	$10,501.73
2001-03-20	Snow	ARUNDEL (TOWN OF)	No	1	$9,455.86
2001-03-20	Snow	BERWICK (TOWN OF)	No	1	$14,381.47
2001-03-20	Snow	BIDDEFORD, CITY OF	No	1	$48,936.56
2001-03-20	Snow	CORNISH (TOWN OF)	No	1	$2,030.16
2001-03-20	Snow	ELIOT (TOWN OF)	No	1	$11,163.02
2001-03-20	Snow	GOODALL HOSPITAL	No	1	$7,878.84
2001-03-20	Snow	HOLLIS (TOWN OF)	No	1	$10,043.28
2001-03-20	Snow	KENNEBUNK,KENNEBUNKPORT,WELLS WATER DISTRICT	No	1	$1,880.57
2001-03-20	Snow	KENNEBUNKPORT (TOWN OF)	No	1	$6,395.34
2001-03-20	Snow	KENNEBUNK (TOWN OF)	No	1	$32,430.57
2001-03-20	Snow	KITTERY (TOWN OF)	No	1	$16,118.91
2001-03-20	Snow	LEBANON (TOWN OF)	No	1	$24,930.47
2001-03-20	Snow	LYMAN (TOWN OF)	No	1	$12,918.88
2001-03-20	Snow	MSAD 35	No	1	$11,956.72
2001-03-20	Snow	NORTH BERWICK (TOWN OF)	No	1	$17,214.51
2001-03-20	Snow	OGUNQUIT (TOWN OF)	No	1	$9,616.75
2001-03-20	Snow	OLD ORCHARD BEACH (TOWN OF)	No	1	$8,969.15
2001-03-20	Snow	PARSONSFIELD (TOWN OF)	No	1	$1,901.56
2001-03-20	Snow	SACO	No	1	$52,391.07
2001-03-20	Snow	SANFORD SCHOOL DEPARTMENT	Yes	1	$1,757.65
2001-03-20	Snow	SANFORD (TOWN OF)	No	1	$26,504.79
2001-03-20	Snow	SOUTH BERWICK (TOWN OF)	No	1	$34,644.03
2001-03-20	Snow	SOUTHERN MAINE MEDICAL CENTER	No	1	$10,284.85
2001-03-20	Snow	THORNTON ACADEMY	Yes	1	$2,680.87
2001-03-20	Snow	UNIVERSITY OF NEW ENGLAND	Yes	2	$7,952.20
2001-03-20	Snow	WELLS (TOWN OF)	No	1	$17,455.15
2001-03-20	Snow	YORK (COUNTY)	No	1	$1,009.59
2001-03-20	Snow	YORK HOSPITAL	No	1	$9,140.96
2001-03-20	Snow	YORK (TOWN OF)	No	1	$33,140.71
