Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BLUE GRASS ENERGY	No	2	$1,073,659.97
2003-03-14	Severe Storm(s)	CLARK ENERGY COOPERATIVE	No	1	$510,773.27
2003-03-14	Severe Storm(s)	COMMUNITY ACTION COUNCIL LEXINGTON-FAYETTE	No	3	$0.00
2003-03-14	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	116	$6,944,774.45
2003-03-14	Severe Storm(s)	EAST KENTUCKY POWER COOPERATIVE, INC.	No	1	$151,590.27
2003-03-14	Severe Storm(s)	GOVERNOR'S OFFICE OF TECHNOLOGY	No	3	$20,696.16
2003-03-14	Severe Storm(s)	INTER COUNTY ENERGY COOPERATIVE CORPORATION	No	2	$14,686.74
2003-03-14	Severe Storm(s)	KENTUCKY DEPT OF PARKS	No	13	$194,434.98
2003-03-14	Severe Storm(s)	KENTUCKY HORSE PARK	No	4	$100,974.41
2003-03-14	Severe Storm(s)	KY DIVISION OF EMERGENCY MGNT.	No	6	$122,357.23
2003-03-14	Severe Storm(s)	KY DIVISION OF FORESTRY	No	1	$96,751.18
2003-03-14	Severe Storm(s)	KY NATIONAL GUARD	No	1	$179,229.31
2003-03-14	Severe Storm(s)	LICKING VALLEY RURAL ELECTRIC COOP. CORP	No	6	$91,302.82
2003-03-14	Severe Storm(s)	MEADE COUNTY RURAL ELECTRIC CO. CORP.	No	1	$19,361.85
2003-03-14	Severe Storm(s)	MT. TELEPHONE	No	3	$75,472.35
2003-03-14	Severe Storm(s)	SALT RIVER ELECTRIC COOPERATIVE CORP.	No	2	$123,882.94
2003-03-14	Severe Storm(s)	UNIVERSITY OF KENTUCKY	Yes	19	$257,955.81
2003-06-03	Severe Storm(s)	BLUE GRASS ENERGY	No	1	$51,681.69
2003-06-03	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	15	$231,375.93
2003-06-03	Severe Storm(s)	EAST KENTUCKY POWER COOPERATIVE, INC.	No	1	$21,062.67
2003-06-03	Severe Storm(s)	JACKSON PURCHASE ENERGY CORPORATION	No	3	$52,355.49
2003-06-03	Severe Storm(s)	KENERGY CORP.	No	3	$55,632.10
2003-06-03	Severe Storm(s)	KY DIVISION OF EMERGENCY MGNT.	No	6	$47,120.89
2003-07-02	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	37	$1,079,996.25
2003-07-02	Severe Storm(s)	KY DIVISION OF EMERGENCY MGNT.	No	5	$52,721.63
2003-07-02	Severe Storm(s)	RATTLESNAKE RIDGE WATER DISTRICT	No	1	$9,823.74
