Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-29	Hurricane	BAKER	No	1	$70,657.22
2012-08-29	Hurricane	CENTRAL	No	2	$240,705.72
2012-08-29	Hurricane	CENTRAL VOLUNTEER FIRE DEPT	No	1	$21,856.88
2012-08-29	Hurricane	DISTRICT SIX FIRE DEPT	No	1	$10,434.91
2012-08-29	Hurricane	EASTSIDE FIRE DISTRICT NUMBER 5	No	1	$31,861.58
2012-08-29	Hurricane	HOUSING AUTHORITY EAST BATON ROUGE PARISH	No	3	$88,913.34
2012-08-29	Hurricane	PAT'S DAY CARE	No	1	$873.75
2012-08-29	Hurricane	ST. GEORGE FIRE PROTECTION DISTRICT	No	1	$110,250.56
2012-08-29	Hurricane	ST JAMES PLACE OF BATON ROUGE	No	1	$786.56
2012-08-29	Hurricane	ZACHARY	No	2	$90,810.15
