Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-27	Severe Storm(s)	BLUE EARTH	No	5	$8,282.94
2000-06-27	Severe Storm(s)	BRUSH CREEK (TOWNSHIP OF)	No	1	$820.91
2000-06-27	Severe Storm(s)	CLARK (TOWNSHIP OF)	No	3	$20,194.68
2000-06-27	Severe Storm(s)	DUNBAR (TOWNSHIP OF)	No	2	$7,453.05
2000-06-27	Severe Storm(s)	FARIBAULT (COUNTY)	No	3	$7,813.30
2000-06-27	Severe Storm(s)	FOSTER (TOWNSHIP OF)	No	3	$6,188.53
2000-06-27	Severe Storm(s)	JO DAVIESS (TOWNSHIP OF)	No	2	$4,373.18
2000-06-27	Severe Storm(s)	LURA (TOWNSHIP OF)	No	2	$5,989.84
2000-06-27	Severe Storm(s)	MINNESOTA LAKE	No	1	$3,849.52
2000-06-27	Severe Storm(s)	SEELY (TOWNSHIP OF)	No	2	$11,641.26
