Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-03-16	Severe Storm(s)	HARRISON COUNTY SOLID WASTE AUTHORITY	No	1	$1,260.21
2012-07-23	Severe Storm(s)	BRIDGEPORT	No	4	$31,139.66
2012-07-23	Severe Storm(s)	CLARKSBURG	No	3	$21,403.35
2012-07-23	Severe Storm(s)	CLARKSBURG WATER BOARD	No	1	$4,303.71
2012-07-23	Severe Storm(s)	GREATER HARRISON PUBLIC SERVICE DISTRICT	No	2	$34,922.17
2012-07-23	Severe Storm(s)	HARRISON BUREAU OF EMERGENCY	No	1	$15,892.80
2012-07-23	Severe Storm(s)	HARRISON RURAL ELECTRIFICATION	No	2	$222,197.74
2012-07-23	Severe Storm(s)	NUTTER FORT	No	2	$19,924.11
2012-07-23	Severe Storm(s)	SALEM	No	1	$4,301.21
2012-07-23	Severe Storm(s)	SHINNSTON	No	1	$4,977.57
