Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	AMESBURY HOUSING AUTHORITY	No	1	$2,209.76
2004-01-15	Snow	AMESBURY (TOWN OF)	No	1	$33,341.27
2004-01-15	Snow	ANDOVER HOUSING AUTHORITY	No	1	$3,232.46
2004-01-15	Snow	ANDOVER (TOWN OF)	No	1	$363,428.01
2004-01-15	Snow	ANNA JAQUES HOSPITAL	No	1	$15,809.57
2004-01-15	Snow	BEVERLY	No	1	$151,834.05
2004-01-15	Snow	BEVERLY SCHOOL FOR THE DEAF	Yes	1	$944.60
2004-01-15	Snow	BOXFORD (TOWN OF)	No	1	$60,752.46
2004-01-15	Snow	CHILD DEVELOPMENT PROGRAMS OF CAPE ANN, INC	No	1	$1,418.82
2004-01-15	Snow	DANVERS (TOWN OF)	No	1	$213,667.42
2004-01-15	Snow	ENDICOTT COLLEGE	Yes	1	$11,305.40
2004-01-15	Snow	ESSEX AGRICULTURAL & TECHNICAL HIGH SCHOOL	Yes	1	$6,075.30
2004-01-15	Snow	ESSEX COUNTY SHERIFFS DEPT	No	1	$19,332.38
2004-01-15	Snow	ESSEX (TOWN OF)	No	1	$19,073.53
2004-01-15	Snow	GEORGETOWN (TOWN OF)	No	1	$57,700.36
2004-01-15	Snow	GLOUCESTER	No	1	$150,349.93
2004-01-15	Snow	GLOUCESTER HOUSING AUTHORITY	No	1	$4,303.51
2004-01-15	Snow	GROVELAND (TOWN OF)	No	1	$41,435.73
2004-01-15	Snow	HAMILTON (TOWN OF)	No	1	$41,054.09
2004-01-15	Snow	HARBOR SCHOOLS INC	Yes	1	$1,892.70
2004-01-15	Snow	HAVERHILL	No	1	$169,649.07
2004-01-15	Snow	HAVERHILL HOUSING AUTHORITY	No	1	$1,478.98
2004-01-15	Snow	HOLY FAMILY HOSPITAL, INC	No	1	$21,613.99
2004-01-15	Snow	IPSWICH (TOWN OF)	No	1	$59,399.33
2004-01-15	Snow	LANDMARK SCHOOL	Yes	1	$5,273.44
2004-01-15	Snow	LAWRENCE	No	1	$144,628.80
2004-01-15	Snow	LAWRENCE GENERAL HOSPITAL	No	1	$16,579.64
2004-01-15	Snow	LAWRENCE HOUSING AUTHORITY	No	1	$11,769.98
2004-01-15	Snow	LYNN	No	1	$147,667.08
2004-01-15	Snow	LYNNFIELD (TOWN OF)	No	1	$69,455.39
2004-01-15	Snow	LYNN HOUSING AUTHORITY	No	1	$7,064.58
2004-01-15	Snow	MANCHESTER BY THE SEA (TOWN OF)	No	1	$34,498.29
2004-01-15	Snow	MANCHESTER HOUSING AUTHORITY	No	1	$1,869.02
2004-01-15	Snow	MARBLEHEAD HOUSING AUTHORITY	No	1	$3,182.96
2004-01-15	Snow	MARBLEHEAD (TOWN OF)	No	1	$38,208.89
2004-01-15	Snow	MASCONOMET REG SCHOOL DIST	Yes	1	$6,539.03
2004-01-15	Snow	MERRIMAC HOUSING AUTHORITY	No	1	$1,209.24
2004-01-15	Snow	MERRIMACK COLLEGE	Yes	1	$19,819.46
2004-01-15	Snow	MERRIMAC (TOWN OF)	No	1	$18,240.06
2004-01-15	Snow	METHUEN	No	1	$173,307.08
2004-01-15	Snow	METHUEN HOUSING AUTHORITY	No	1	$7,670.42
2004-01-15	Snow	MIDDLETON (TOWN OF)	No	1	$53,902.38
2004-01-15	Snow	NAHANT (TOWN OF)	No	1	$9,533.58
2004-01-15	Snow	NEWBURYPORT	No	1	$47,022.65
2004-01-15	Snow	NEWBURY (TOWN OF)	No	1	$40,325.21
2004-01-15	Snow	NORTH ANDOVER (TOWN OF)	No	1	$188,883.18
2004-01-15	Snow	NORTHEAST HOSPITAL CORP.	No	1	$63,491.31
2004-01-15	Snow	NORTHERN ESSEX COMMUNITY COLLEGE	Yes	1	$7,503.02
2004-01-15	Snow	PEABODY	No	1	$276,439.56
2004-01-15	Snow	PEABODY HOUSING AUTHORITY	No	1	$18,615.55
2004-01-15	Snow	ROCKPORT (TOWN OF)	No	1	$23,893.96
2004-01-15	Snow	ROSEWOOD NURSING & REHABILITATION CENTER	No	1	$1,671.12
2004-01-15	Snow	ROWLEY (TOWN OF)	No	1	$23,651.76
2004-01-15	Snow	SALEM	No	1	$83,303.22
2004-01-15	Snow	SALEM HOSPITAL	No	1	$34,897.88
2004-01-15	Snow	SALEM HOUSING AUTHORITY	No	1	$6,897.56
2004-01-15	Snow	SALEM STATE COLLEGE	Yes	1	$35,495.43
2004-01-15	Snow	SALISBURY (TOWN OF)	No	1	$18,669.21
2004-01-15	Snow	SAUGUS HOUSING AUTHORITY	No	1	$3,232.55
2004-01-15	Snow	SAUGUS (TOWN OF)	No	1	$120,175.35
2004-01-15	Snow	SHAUGHNESSY-KAPLAN REHAB. HOSPITAL	No	1	$5,730.31
2004-01-15	Snow	ST. ANN'S HOME, INC	No	1	$4,037.09
2004-01-15	Snow	SWAMPSCOTT (TOWN OF)	No	1	$49,060.21
2004-01-15	Snow	TOPSFIELD (TOWN OF)	No	1	$41,799.80
2004-01-15	Snow	WENHAM HOUSING AUTHORITY	No	1	$1,957.11
2004-01-15	Snow	WENHAM (TOWN OF)	No	1	$26,068.67
2004-01-15	Snow	WEST NEWBURY (TOWN OF)	No	1	$32,475.04
2004-01-15	Snow	WHITTIER REGIONAL VOCATIONAL TECH. HIGH SCHOOL	Yes	1	$920.40
