Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-24	Severe Storm(s)	ANDOVER	No	2	$15,049.94
2009-06-24	Severe Storm(s)	AUGUSTA	No	2	$14,317.03
2009-06-24	Severe Storm(s)	BUTLER (COUNTY)	No	1	$2,835.13
2009-06-24	Severe Storm(s)	BUTLER COUNTY PUBLIC WORKS	No	4	$58,518.42
2009-06-24	Severe Storm(s)	DOUGLASS	No	2	$6,809.35
2009-06-24	Severe Storm(s)	EL DORADO	No	2	$42,565.30
2009-06-25	Severe Storm(s)	ANDOVER	No	2	$4,653.93
2009-06-25	Severe Storm(s)	AUGUSTA	No	8	$57,084.00
2009-06-25	Severe Storm(s)	AUGUSTA (TOWNSHIP OF)	No	6	$119,925.44
2009-06-25	Severe Storm(s)	BENTON (TOWNSHIP OF)	No	3	$21,277.36
2009-06-25	Severe Storm(s)	BRUNO (TOWNSHIP OF)	No	2	$42,273.74
2009-06-25	Severe Storm(s)	BUTLER COUNTY PUBLIC WORKS	No	4	$188,595.81
2009-06-25	Severe Storm(s)	CLIFFORD (TOWNSHIP OF)	No	4	$45,465.78
2009-06-25	Severe Storm(s)	DOUGLASS (TOWNSHIP OF)	No	2	$76,329.04
2009-06-25	Severe Storm(s)	EL DORADO	No	2	$142,398.37
2009-06-25	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	2	$67,306.12
2009-06-25	Severe Storm(s)	MURDOCK (TOWNSHIP OF)	No	2	$3,225.65
2009-06-25	Severe Storm(s)	PLUM GROVE (TOWNSHIP OF)	No	3	$51,529.50
2009-06-25	Severe Storm(s)	ROCK CREEK (TOWNSHIP OF)	No	3	$41,589.51
2009-06-25	Severe Storm(s)	SPRING (TOWNSHIP OF)	No	4	$13,765.80
2009-06-25	Severe Storm(s)	SUSAN B. ALLEN MEMORIAL HOSPITAL	No	3	$66,207.69
2009-06-25	Severe Storm(s)	SYCAMORE (TOWNSHIP OF)	No	1	$12,416.25
2009-06-25	Severe Storm(s)	TOWANDA	No	3	$9,800.55
2009-06-25	Severe Storm(s)	TOWANDA (TOWNSHIP OF)	No	16	$80,122.04
2009-06-25	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	8	$114,872.27
