Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-25	Severe Storm(s)	AVON (TOWN OF)	No	1	$34,721.62
2007-04-25	Severe Storm(s)	CARTHAGE (TOWN OF)	No	2	$74,955.46
2007-04-25	Severe Storm(s)	CHESTERVILLE (TOWN OF)	No	4	$26,869.77
2007-04-25	Severe Storm(s)	EUSTIS (TOWN OF)	No	3	$10,768.03
2007-04-25	Severe Storm(s)	FARMINGTON (TOWN OF)	No	5	$26,890.10
2007-04-25	Severe Storm(s)	FRANKLIN (COUNTY)	No	2	$33,951.90
2007-04-25	Severe Storm(s)	INDUSTRY (TOWN OF)	No	5	$71,030.77
2007-04-25	Severe Storm(s)	JAY (TOWN OF)	No	2	$8,390.77
2007-04-25	Severe Storm(s)	NEW SHARON (TOWN OF)	No	7	$87,594.66
2007-04-25	Severe Storm(s)	NEW VINEYARD (TOWN OF)	No	1	$23,085.49
2007-04-25	Severe Storm(s)	PHILLIPS (TOWN OF)	No	5	$35,109.52
2007-04-25	Severe Storm(s)	RANGELEY (PLANTATION OF)	No	4	$68,134.23
2007-04-25	Severe Storm(s)	RANGELEY (TOWN OF)	No	7	$56,991.13
2007-04-25	Severe Storm(s)	STRONG (TOWN OF)	No	1	$12,548.08
2007-04-25	Severe Storm(s)	TEMPLE (TOWN OF)	No	2	$17,362.68
2007-04-25	Severe Storm(s)	WELD (TOWN OF)	No	1	$34,117.95
2007-04-25	Severe Storm(s)	WILTON (TOWN OF)	No	1	$40,480.01
