Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-14	Freezing	ANDOVER WATER DISTRICT	No	2	$9,502.98
2003-05-14	Freezing	BETHEL WATER DISTRICT	No	2	$21,746.95
2003-05-14	Freezing	BUCKFIELD VILLAGE CORPORATION	No	1	$28,757.95
2003-05-14	Freezing	CANTON (TOWN OF)	No	1	$21,401.64
2003-05-14	Freezing	CANTON WATER DISTRICT	No	1	$4,445.07
2003-05-14	Freezing	DIXFIELD (TOWN OF)	No	1	$26,137.32
2003-05-14	Freezing	MEXICO SEWER DISTRICT	No	1	$1,711.63
2003-05-14	Freezing	MEXICO WATER DISTRICT	No	2	$26,010.67
2003-05-14	Freezing	PARIS (TOWN OF)	No	1	$3,673.88
2003-05-14	Freezing	PARIS UTILITY DISTRICT	No	1	$15,095.07
2003-05-14	Freezing	RUMFORD-MEXICO SEWERAGE DIST.	No	1	$2,986.32
2003-05-14	Freezing	RUMFORD (TOWN OF)	No	1	$2,507.30
2003-05-14	Freezing	RUMFORD WATER DISTRICT	No	2	$6,573.77
2003-05-14	Freezing	WEST PARIS WATER DISTRICT	No	1	$9,934.30
