Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-11	Snow	BARKHAMSTED (TOWN OF)	No	1	$12,564.80
2003-03-11	Snow	BETHLEHEM (TOWN OF)	No	1	$7,002.80
2003-03-11	Snow	BRIDGEWATER (TOWN OF)	No	1	$7,029.33
2003-03-11	Snow	CANAAN (TOWN OF)	No	1	$4,682.68
2003-03-11	Snow	COLEBROOK (TOWN OF)	No	1	$6,605.29
2003-03-11	Snow	CORNWALL (TOWN OF)	No	1	$6,182.01
2003-03-11	Snow	GOSHEN (TOWN OF)	No	1	$9,694.30
2003-03-11	Snow	HARWINTON (TOWN OF)	No	1	$16,921.72
2003-03-11	Snow	KENT (TOWN OF)	No	1	$12,271.68
2003-03-11	Snow	LITCHFIELD (TOWN OF)	No	1	$20,851.65
2003-03-11	Snow	MORRIS (TOWN OF)	No	1	$6,803.34
2003-03-11	Snow	NEW HARTFORD (TOWN OF)	No	1	$15,780.44
2003-03-11	Snow	NEW MILFORD (TOWN OF)	No	1	$61,045.35
2003-03-11	Snow	NORFOLK (TOWN OF)	No	1	$11,190.09
2003-03-11	Snow	NORTH CANAAN (TOWN OF)	No	1	$3,224.38
2003-03-11	Snow	PLYMOUTH (TOWN OF)	No	1	$34,284.45
2003-03-11	Snow	REGIONAL HIGH SCHOOL DIST 01	Yes	1	$1,115.52
2003-03-11	Snow	REGIONAL SCHOOL DISTRICT 14	Yes	1	$3,155.84
2003-03-11	Snow	ROXBURY (TOWN OF)	No	1	$10,581.40
2003-03-11	Snow	SALISBURY (TOWN OF)	No	1	$18,173.72
2003-03-11	Snow	SHARON (TOWN OF)	No	1	$17,838.01
2003-03-11	Snow	THOMASTON (TOWN OF)	No	1	$16,738.33
2003-03-11	Snow	TORRINGTON (TOWN OF)	No	1	$68,717.96
2003-03-11	Snow	WARREN (TOWN OF)	No	1	$5,862.45
2003-03-11	Snow	WASHINGTON (TOWN OF)	No	1	$23,548.24
2003-03-11	Snow	WATERTOWN (TOWN OF)	No	1	$33,546.37
2003-03-11	Snow	WINCHESTER (TOWN OF)	No	1	$26,897.32
2003-03-11	Snow	WOODBURY (TOWN OF)	No	1	$16,400.98
