Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-12	Severe Storm(s)	ANACORTES, CITY OF	No	2	$16,678.34
2006-12-12	Severe Storm(s)	LYMAN, TOWN OF	No	1	$42,262.49
2006-12-12	Severe Storm(s)	MOUNT VERNON, CITY OF	No	5	$72,573.93
2006-12-12	Severe Storm(s)	SEDRO WOOLLEY, CITY OF	No	4	$43,907.33
2006-12-12	Severe Storm(s)	SKAGIT, COUNTY	No	27	$383,005.94
2006-12-12	Severe Storm(s)	SKAGIT COUNTY DIKE DISTRICT  1	No	2	$51,853.97
2006-12-12	Severe Storm(s)	SKAGIT COUNTY DIKE DISTRICT  12	No	2	$6,812.47
2006-12-12	Severe Storm(s)	SKAGIT COUNTY DIKE DISTRICT 20	No	2	$13,503.75
2006-12-12	Severe Storm(s)	SKAGIT COUNTY DIKING DISTRICT  17	No	2	$47,872.69
2006-12-12	Severe Storm(s)	SKAGIT COUNTY DIKING DISTRICT  22	No	2	$1,527.69
2006-12-12	Severe Storm(s)	SKAGIT COUNTY DIKING DISTRICT  3	No	2	$19,616.19
2006-12-12	Severe Storm(s)	SKAGIT COUNTY HOSPITAL DISTRICT 304, DBA UNITED GENERAL HOSPITAL	No	1	$5,673.28
2006-12-12	Severe Storm(s)	SKAGIT COUNTY PUBLIC UTILITY DISTRICT 1	No	1	$1,041,376.89
