Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-24	Severe Storm(s)	ANDALUSIA, VILLAGE OF	No	6	$41,377.32
2008-06-24	Severe Storm(s)	BIG ISLAND RIVER CONSERVANCY DISTRICT	No	3	$7,100.26
2008-06-24	Severe Storm(s)	BLACK HAWK AREA SPECIAL EDUCATION DISTRICT	Yes	1	$7,440.67
2008-06-24	Severe Storm(s)	BLACKHAWK TOWNSHIP ROAD DISTRICT	No	5	$122,150.95
2008-06-24	Severe Storm(s)	BOWLING TOWNSHIP ROAD DISTRICT	No	1	$2,348.97
2008-06-24	Severe Storm(s)	BUFFALO PRAIRIE TOWNSHIP ROAD DISTRICT	No	2	$16,592.26
2008-06-24	Severe Storm(s)	CANOE CREEK TOWNSHIP ROAD DISTRICT	No	1	$17,439.38
2008-06-24	Severe Storm(s)	CARBON CLIFF, VILLAGE OF	No	4	$9,471.14
2008-06-24	Severe Storm(s)	COAL VALLEY	No	2	$7,239.43
2008-06-24	Severe Storm(s)	COAL VALLEY TOWNSHIP ROAD & BRIDGE	No	1	$45,437.91
2008-06-24	Severe Storm(s)	CORDOVA TOWNSHIP ROAD & BRIDGE DISTRICT	No	4	$52,162.17
2008-06-24	Severe Storm(s)	CORDOVA, VILLAGE OF	No	4	$5,554.93
2008-06-24	Severe Storm(s)	DRURY DRAINAGE DISTRICT	No	3	$56,426.98
2008-06-24	Severe Storm(s)	DRURY TOWNSHIP ROAD DISTRICT	No	3	$12,967.44
2008-06-24	Severe Storm(s)	EAST MOLINE	No	18	$253,129.36
2008-06-24	Severe Storm(s)	EDGINGTON TOWNSHIP ROAD DISTRICT	No	1	$22,522.76
2008-06-24	Severe Storm(s)	HAMPTON ROAD DISTRICT	No	3	$20,457.68
2008-06-24	Severe Storm(s)	HAMPTON, VILLAGE OF	No	1	$4,901.50
2008-06-24	Severe Storm(s)	MILAN, VILLAGE OF	No	5	$44,666.28
2008-06-24	Severe Storm(s)	MOLINE	No	15	$650,602.59
2008-06-24	Severe Storm(s)	PORT BYRON, VILLAGE OF	No	7	$37,763.97
2008-06-24	Severe Storm(s)	RAPIDS CITY, VILLAGE OF	No	3	$2,657.70
2008-06-24	Severe Storm(s)	ROCK ISLAND	No	16	$275,940.33
2008-06-24	Severe Storm(s)	ROCK ISLAND COUNTY FOREST PRESERVE DISTRICT	No	3	$63,186.08
2008-06-24	Severe Storm(s)	ROCK ISLAND COUNTY HIGHWAY DEPT.	No	7	$71,196.92
2008-06-24	Severe Storm(s)	SILVIS	No	2	$7,179.25
2008-06-24	Severe Storm(s)	SOUTH MOLINE TOWNSHIP ROAD & BRIDGE	No	1	$3,650.14
2008-06-24	Severe Storm(s)	UNION SUB DISTRICT 1	No	2	$8,517.00
