Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ALEPPO (TOWNSHIP OF)	No	3	$431,897.21
2004-09-19	Hurricane	ALLEGHENY (COUNTY)	No	23	$1,356,648.88
2004-09-19	Hurricane	ALLEGHENY COUNTY HOUSING AUTHORITY	No	2	$30,964.02
2004-09-19	Hurricane	ALLEGHENY COUNTY PORT AUTHORITY	No	2	$52,195.20
2004-09-19	Hurricane	ALLEGHENY COUNTY SANITARY AUTHORITY	No	1	$1,348,586.67
2004-09-19	Hurricane	ASPINWELL VOLUNTEER FIRE DEPT	No	1	$4,071.20
2004-09-19	Hurricane	AVALON, BOROUGH OF	No	4	$46,819.21
2004-09-19	Hurricane	AVONWORTH MUNICIPAL AUTHORITY	No	5	$104,641.77
2004-09-19	Hurricane	AVONWORTH SCHOOL DISTRICT	Yes	1	$12,049.32
2004-09-19	Hurricane	BALDWIN, BOROUGH OF	No	3	$47,271.94
2004-09-19	Hurricane	BAUERSTOWN VOLUNTEER FIRE DEPT	No	3	$3,513.24
2004-09-19	Hurricane	BELL ACRES, BOROUGH OF	No	4	$7,083.54
2004-09-19	Hurricane	BELLEVUE (BOROUGH OF)	No	4	$147,897.86
2004-09-19	Hurricane	BEN AVON	No	7	$180,414.69
2004-09-19	Hurricane	BEN AVON HEIGHTS BOROUGH	No	3	$159,591.38
2004-09-19	Hurricane	BOWER HILL VOLUNTEER FIRE DEPT	No	1	$3,572.16
2004-09-19	Hurricane	BRADDOCK HILLS, BOROUGH OF	No	2	$5,994.82
2004-09-19	Hurricane	BRADFORDWOODS (BOROUGH OF)	No	1	$1,549.33
2004-09-19	Hurricane	BRENTWOOD (BOROUGH OF)	No	1	$3,149.71
2004-09-19	Hurricane	BRIDGEVILLE (BOROUGH OF)	No	6	$200,630.68
2004-09-19	Hurricane	BRIDGEVILLE VOLUNTEER FIRE DEPT	No	1	$3,061.44
2004-09-19	Hurricane	BROUGHTON VOLUNTEER FIRE DEPT	No	1	$2,387.87
2004-09-19	Hurricane	CARNEGIE	No	16	$282,123.45
2004-09-19	Hurricane	CARNEGIE VOLUNTEER FIRE AND RESCUE BUREAU	No	3	$118,747.82
2004-09-19	Hurricane	CASTLE SHANNON VOLUNTEER FIRE DEPT	No	1	$824.50
2004-09-19	Hurricane	CHARTIERS VALLEY SCHOOL DISTRICT	Yes	4	$21,349.23
2004-09-19	Hurricane	CHESWICK, BOROUGH OF	No	1	$3,970.02
2004-09-19	Hurricane	CHESWICK BOROUGH VOLUNTEER FIRE CO	No	1	$792.99
2004-09-19	Hurricane	CLAIRTON (CITY OF)	No	1	$1,397.59
2004-09-19	Hurricane	COLLIER TOWNSHIP MUNICIPAL AUTHORITY	No	4	$33,247.95
2004-09-19	Hurricane	COLLIER (TOWNSHIP OF)	No	8	$780,073.71
2004-09-19	Hurricane	CRAFTON (BOROUGH OF)	No	2	$14,661.54
2004-09-19	Hurricane	CRESCENT (TOWNSHIP OF)	No	3	$14,594.99
2004-09-19	Hurricane	DEER CREEK DRAINAGE BASIN AUTHORITY	No	1	$82,150.98
2004-09-19	Hurricane	DRAVOSBURG	No	3	$76,670.43
2004-09-19	Hurricane	DRAVOSBURG VOLUNTEER FIRE DEPT  1	No	1	$0.00
2004-09-19	Hurricane	DUQUESNE, CITY OF	No	1	$2,967.10
2004-09-19	Hurricane	EAST CARNEGIE VOLUNTEER FIRE DEPT	No	2	$3,731.76
2004-09-19	Hurricane	EAST DEER, TOWNSHIP OF	No	10	$75,776.92
2004-09-19	Hurricane	EAST DEER VOLUNTEER HOSE CO	No	1	$1,634.43
2004-09-19	Hurricane	EASTERN AREA PREHOSPITAL SERVICE (EMS)	No	1	$2,056.01
2004-09-19	Hurricane	EAST PITTSBURGH, BOROUGH OF	No	1	$1,458.46
2004-09-19	Hurricane	EDGEWOOD (BOROUGH OF)	No	4	$20,508.02
2004-09-19	Hurricane	EDGEWORTH, BOROUGH	No	4	$43,959.74
2004-09-19	Hurricane	ELIZABETH, TOWNSHIP OF	No	4	$15,230.56
2004-09-19	Hurricane	EMSWORTH, BOROUGH OF	No	6	$78,547.18
2004-09-19	Hurricane	ETNA (BOROUGH OF)	No	18	$969,484.00
2004-09-19	Hurricane	ETNA VOLUNTEER FIRE DEPT	No	2	$26,475.60
2004-09-19	Hurricane	FAIRVIEW VOLUNTEER FIRE DEPARTMENT	No	2	$3,344.68
2004-09-19	Hurricane	FAWN (TOWNSHIP OF)	No	2	$210,228.63
2004-09-19	Hurricane	FAWN TOWNSHIP SEWAGE AUTHORITY	No	1	$1,612.02
2004-09-19	Hurricane	FAWN TOWNSHIP VFD  1	No	1	$1,007.00
2004-09-19	Hurricane	FINDLAY (TOWNSHIP OF)	No	5	$48,826.53
2004-09-19	Hurricane	FOREST GROVE VOLUNTEER FIRE DEPT	No	1	$874.05
2004-09-19	Hurricane	FOREST HILLS, BOROUGH OF	No	4	$83,613.64
2004-09-19	Hurricane	FOX CHAPEL AREA SCHOOL DISTRICT	Yes	1	$17,205.33
2004-09-19	Hurricane	FOX CHAPEL, BOROUGH OF	No	6	$51,482.53
2004-09-19	Hurricane	FRANKLIN PARK, BOROUGH OF	No	9	$36,761.94
2004-09-19	Hurricane	FRAZER (TOWNSHIP OF)	No	4	$261,229.07
2004-09-19	Hurricane	GIRTY'S RUN JOINT SEWER AUTHORITY	No	2	$14,583.57
2004-09-19	Hurricane	GLASSPORT (BOROUGH OF)	No	7	$43,239.67
2004-09-19	Hurricane	GLENSHAW PUBLIC LIBRARY	No	2	$2,606.02
2004-09-19	Hurricane	GREEN TREE, BOROUGH OF	No	2	$51,509.82
2004-09-19	Hurricane	HAMPTON TOWNSHIP MUNICIPAL AUTHORITY	No	1	$5,888.22
2004-09-19	Hurricane	HAMPTON, TOWNSHIP OF	No	16	$952,770.11
2004-09-19	Hurricane	HAMPTON TWP VOLUNTEER FIRE DEPT  1	No	2	$133,974.53
2004-09-19	Hurricane	HARMAR (TOWNSHIP OF)	No	3	$13,812.49
2004-09-19	Hurricane	HARRISON (TOWNSHIP OF)	No	6	$132,379.33
2004-09-19	Hurricane	HAYSVILLE, BOROUGH OF	No	3	$53,441.18
2004-09-19	Hurricane	HEIDELBERG BOROUGH	No	8	$122,024.52
2004-09-19	Hurricane	HIGHLANDS SCHOOL DISTRICT	Yes	1	$1,987.73
2004-09-19	Hurricane	HOUSING AUTHORITY OF THE CITY OF PITTSBURGH	No	1	$69,258.53
2004-09-19	Hurricane	INDIANA (TOWNSHIP OF)	No	5	$269,941.72
2004-09-19	Hurricane	INGRAM, BOROUGH OF	No	2	$5,468.85
2004-09-19	Hurricane	INGRAM VOLUNTEER FIRE DEPT	No	1	$2,964.53
2004-09-19	Hurricane	JEFFERSON HILLS, BOROUGH OF	No	7	$238,680.02
