Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-09-11	Fire	WYOMING (COUNTY)	No	3	$6,048.90
2001-12-31	Snow	ARCADE	No	1	$8,337.49
2001-12-31	Snow	ARCADE (TOWN OF)	No	1	$14,046.50
2001-12-31	Snow	ATTICA	No	1	$5,059.18
2001-12-31	Snow	ATTICA CENTRAL SCHOOLS	Yes	1	$1,783.98
2001-12-31	Snow	ATTICA (TOWN OF)	No	1	$9,667.89
2001-12-31	Snow	BENNINGTON (TOWN OF)	No	1	$8,049.05
2001-12-31	Snow	CASTILE (TOWN OF)	No	1	$5,447.03
2001-12-31	Snow	COVINGTON (TOWN OF)	No	1	$8,276.36
2001-12-31	Snow	EAGLE (TOWN OF)	No	1	$9,763.59
2001-12-31	Snow	GAINESVILLE (TOWN OF)	No	1	$8,014.13
2001-12-31	Snow	GENESEE FALLS (TOWN OF)	No	1	$6,577.59
2001-12-31	Snow	JAVA (TOWN OF)	No	1	$8,465.46
2001-12-31	Snow	MIDDLEBURY (TOWN OF)	No	1	$11,272.48
2001-12-31	Snow	ORANGEVILLE (TOWN OF)	No	1	$7,343.15
2001-12-31	Snow	PERRY	No	1	$3,627.86
2001-12-31	Snow	PERRY CENTRAL SCHOOL	Yes	1	$1,633.32
2001-12-31	Snow	PERRY (TOWN OF)	No	1	$14,262.11
2001-12-31	Snow	PIKE (TOWN OF)	No	1	$8,222.49
2001-12-31	Snow	SHELDON (TOWN OF)	No	1	$14,169.91
2001-12-31	Snow	WARSAW	No	1	$5,969.67
2001-12-31	Snow	WARSAW (TOWN OF)	No	1	$11,346.60
2001-12-31	Snow	WETHERSFIELD (TOWN OF)	No	1	$15,623.22
2001-12-31	Snow	WYOMING (COUNTY)	No	1	$27,797.56
