Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-15	Severe Storm(s)	BOLTON (TOWN OF)	No	4	$37,046.08
2011-06-15	Severe Storm(s)	BURLINGTON	No	12	$721,653.22
2011-06-15	Severe Storm(s)	COLCHESTER (TOWN OF)	No	9	$755,756.55
2011-06-15	Severe Storm(s)	ESSEX (TOWN OF)	No	9	$70,669.14
2011-06-15	Severe Storm(s)	HUNTINGTON (TOWN OF)	No	10	$151,252.20
2011-06-15	Severe Storm(s)	JERICHO (TOWN OF)	No	13	$90,785.64
2011-06-15	Severe Storm(s)	MILTON (TOWN OF)	No	6	$16,675.57
2011-06-15	Severe Storm(s)	RICHMOND SCHOOL DISTRICT	Yes	1	$270,921.00
2011-06-15	Severe Storm(s)	RICHMOND (TOWN OF)	No	7	$52,442.15
2011-06-15	Severe Storm(s)	SHELBURNE (TOWN OF)	No	5	$39,980.67
2011-06-15	Severe Storm(s)	SOUTH BURLINGTON	No	2	$5,394.59
2011-06-15	Severe Storm(s)	UNDERHILL-JERICHO FIRE DEPARTMENT	No	1	$2,442.26
2011-06-15	Severe Storm(s)	UNDERHILL (TOWN OF)	No	18	$101,217.64
2011-06-15	Severe Storm(s)	WESTFORD (TOWN OF)	No	2	$5,631.04
2011-06-15	Severe Storm(s)	WILLISTON (TOWN OF)	No	4	$45,486.24
2011-09-01	Hurricane	BOLTON (TOWN OF)	No	8	$105,950.40
2011-09-01	Hurricane	BURLINGTON	No	1	$14,850.86
2011-09-01	Hurricane	HUNTINGTON (TOWN OF)	No	6	$127,602.24
2011-09-01	Hurricane	JERICHO FIRE DISTRICT NO.1	No	1	$10,284.29
2011-09-01	Hurricane	MILTON (TOWN OF)	No	1	$46,440.00
2011-09-01	Hurricane	RICHMOND (TOWN OF)	No	10	$122,790.66
2011-09-01	Hurricane	SOUTH BURLINGTON	No	1	$6,032.99
2011-09-01	Hurricane	WILLISTON (TOWN OF)	No	2	$3,803.84
