Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	BEREA	No	9	$227,888.18
2009-02-05	Severe Ice Storm	BEREA COLLEGE (RR NAME FOR COLLEGE)	Yes	1	$750.00
2009-02-05	Severe Ice Storm	BEREA INDEPENDENT SCHOOL	Yes	1	$1,814.99
2009-02-05	Severe Ice Storm	MADISON (COUNTY)	No	7	$310,809.07
2009-02-05	Severe Ice Storm	MADISON COUNTY AMBULANCE SVC	No	1	$5,413.05
2009-02-05	Severe Ice Storm	MADISON COUNTY PUBILC HEALTH	No	3	$18,522.11
2009-02-05	Severe Ice Storm	MADISON COUNTY SUPERINTENDENT	No	2	$10,926.47
2009-02-05	Severe Ice Storm	NORTHERN MADISON COUNTY SANITATION DISTRICT	No	1	$7,975.90
2009-02-05	Severe Ice Storm	RICHMOND	No	10	$535,311.95
2009-02-05	Severe Ice Storm	SOUTHERN MADISON WATER DIST	No	1	$4,126.47
2009-05-29	Severe Storm(s)	MADISON (COUNTY)	No	3	$162,962.10
2009-05-29	Severe Storm(s)	MADISON COUNTY SUPERINTENDENT	No	1	$900.00
2009-05-29	Severe Storm(s)	RICHMOND	No	1	$2,250.00
