Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	BURRITT TOWNSHIP ROAD DISTRICT	No	1	$4,802.18
2011-03-17	Snow	CHERRY VALLEY	No	1	$8,112.11
2011-03-17	Snow	CHERRY VALLEY TOWNSHIP ROAD DISTRICT	No	1	$7,418.72
2011-03-17	Snow	DURAND ROAD DISTRICT	No	1	$6,153.02
2011-03-17	Snow	GREATER ROCKFORD AIRPORT	No	1	$57,708.11
2011-03-17	Snow	HARLEM CONSOLIDATED SCHOOL DISTRICT 122	Yes	1	$7,045.60
2011-03-17	Snow	HARLEM ROSCOE FIRE PROTECTION DIST	No	2	$858.98
2011-03-17	Snow	HARLEM TOWNSHIP HIGHWAY DEPARTMENT	No	1	$5,297.84
2011-03-17	Snow	HARRISON TOWNSHIP ROAD DISTRICT	No	1	$10,293.00
2011-03-17	Snow	HONONEGAH SCHOOL DISTRICT 207	Yes	1	$3,848.25
2011-03-17	Snow	KEITH COUNTRY DAY SCHOOL	Yes	1	$1,657.31
2011-03-17	Snow	LAONA ROAD & BRIDGE DISTRICT	No	1	$1,645.34
2011-03-17	Snow	LOVES PARK	No	1	$54,091.28
2011-03-17	Snow	LUTHERAN HIGH SCHOOL ASSOC.  GREATER ROCKFORD AREA	Yes	1	$1,821.38
2011-03-17	Snow	MACHESNEY PARK	No	1	$53,051.27
2011-03-17	Snow	NEW MILFORD	No	1	$8,443.76
2011-03-17	Snow	NEW MILFORD FIRE PROTECTION	No	2	$1,586.63
2011-03-17	Snow	NORTH SUBURBAN LIBRARY DISTRICT	No	1	$1,400.25
2011-03-17	Snow	OSF SAINT ANTHONY MEDICAL CENTER	No	1	$11,845.49
2011-03-17	Snow	OWEN TOWNSHIP ROAD DISTRICT	No	1	$7,776.87
2011-03-17	Snow	ROCKFORD	No	4	$308,294.41
2011-03-17	Snow	ROCKFORD HEALTH SYS	No	1	$35,116.16
2011-03-17	Snow	ROCKFORD MASS TRANSIT DISTRICT	No	1	$4,455.75
2011-03-17	Snow	ROCKFORD PUBLIC SCHOOLS DISTRICT 205	Yes	1	$79,967.74
2011-03-17	Snow	ROCKFORD TOWNSHIP ROAD DISTRICT	No	1	$39,675.98
2011-03-17	Snow	ROCKTON	No	1	$24,993.11
2011-03-17	Snow	ROCK VALLEY COLLEGE	Yes	1	$19,641.73
2011-03-17	Snow	ROSCOE	No	1	$21,771.74
2011-03-17	Snow	SEWARD TOWNSHIP ROAD DISTRICT	No	1	$3,733.60
2011-03-17	Snow	SOUTH BELOIT	No	1	$12,838.85
2011-03-17	Snow	ST EDWARDS SCHOOL	Yes	1	$2,067.00
2011-03-17	Snow	SWEDISH AMERICAN HOSPITAL	No	1	$39,447.25
2011-03-17	Snow	UNIV OF IL COLLEGE OF MEDICINE @ ROCKFORD	Yes	1	$9,458.96
2011-03-17	Snow	WINNEBAGO	No	1	$7,362.50
2011-03-17	Snow	WINNEBAGO COMMUNITY UNIT SCHOOL DISTRICT 323	Yes	1	$5,912.95
2011-03-17	Snow	WINNEBAGO (COUNTY)	No	1	$39,055.07
2011-03-17	Snow	WINNEBAGO COUNTY HWY DEPT	No	1	$49,696.46
2011-03-17	Snow	WINNEBAGO COUNTY SHERIFF'S OFFICE	No	2	$9,558.00
2011-03-17	Snow	WINNEBAGO TOWNSHIP HIGHWAY DEPARTMENT	No	1	$7,000.60
