Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-25	Severe Storm(s)	ADAMS, CITY OF	No	2	$4,242.14
2008-06-25	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	3	$20,002.94
2008-06-25	Severe Storm(s)	AUSTIN, CITY OF	No	23	$245,052.90
2008-06-25	Severe Storm(s)	AUSTIN CITY UTILITIES	No	3	$15,795.00
2008-06-25	Severe Storm(s)	AUSTIN, TOWNSHIP OF	No	2	$14,791.51
2008-06-25	Severe Storm(s)	BENNINGTON, TOWNSHIP OF	No	3	$14,579.33
2008-06-25	Severe Storm(s)	BROWNSDALE,  CITY OF	No	1	$1,152.99
2008-06-25	Severe Storm(s)	CLAYTON, TOWNSHIP OF	No	1	$4,290.89
2008-06-25	Severe Storm(s)	DEXTER, CITY OF	No	1	$1,671.71
2008-06-25	Severe Storm(s)	DEXTER, TOWNSHIP OF	No	2	$16,887.29
2008-06-25	Severe Storm(s)	GRAND MEADOW, TOWNSHIP OF	No	3	$4,906.50
2008-06-25	Severe Storm(s)	LANSING, TOWNSHIP OF	No	2	$16,769.89
2008-06-25	Severe Storm(s)	LE ROY, CITY OF	No	2	$8,077.94
2008-06-25	Severe Storm(s)	LE ROY,TOWNSHIP OF	No	2	$9,540.82
2008-06-25	Severe Storm(s)	LODI, TOWNSHIP OF	No	4	$27,829.75
2008-06-25	Severe Storm(s)	LYLE, TOWNSHIP OF	No	1	$41,340.86
2008-06-25	Severe Storm(s)	MOWER,  COUNTY	No	15	$140,376.93
2008-06-25	Severe Storm(s)	NEVADA, TOWNSHIP OF	No	2	$20,357.34
2008-06-25	Severe Storm(s)	PLEASANT VALLEY, TOWNSHIP OF	No	1	$5,777.73
2008-06-25	Severe Storm(s)	RACINE, TOWNSHIP OF	No	1	$28,423.14
2008-06-25	Severe Storm(s)	RED ROCK, TOWNSHIP OF	No	3	$22,520.12
2008-06-25	Severe Storm(s)	ROSE CREEK	No	2	$4,299.27
2008-06-25	Severe Storm(s)	SARGEANT, TOWNSHIP OF	No	3	$46,957.96
2008-06-25	Severe Storm(s)	UDOLPHO, TOWNSHIP OF	No	1	$15,356.86
2008-06-25	Severe Storm(s)	WALTHAM, TOWNSHIP OF	No	2	$55,904.57
