Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-29	Snow	ATLAS ROAD DISTRICT	No	1	$5,572.47
2006-12-29	Snow	BARRY, CITY OF	No	1	$3,470.73
2006-12-29	Snow	BARRY ROAD DISTRICT	No	1	$2,154.18
2006-12-29	Snow	BAYLIS, VILLAGE OF	No	1	$1,846.46
2006-12-29	Snow	CHAMBERSBURG ROAD DISTRICT	No	1	$1,149.48
2006-12-29	Snow	CINCINNATI TOWNSHIP ROAD DISTRICT	No	1	$1,217.27
2006-12-29	Snow	DERRY ROAD DISTRICT	No	1	$4,405.92
2006-12-29	Snow	DETROIT ROAD DISTRICT	No	1	$2,280.44
2006-12-29	Snow	FAIRMOUNT ROAD DISTRICT	No	1	$1,480.41
2006-12-29	Snow	FLINT ROAD DISTRICT	No	1	$1,454.83
2006-12-29	Snow	GRIGGSVILLE, CITY OF	No	1	$2,767.29
2006-12-29	Snow	GRIGGSVILLE ROAD DISTRICT	No	1	$2,349.97
2006-12-29	Snow	HADLEY ROAD DISTRICT	No	1	$2,024.81
2006-12-29	Snow	HARDIN ROAD DISTRICT	No	1	$1,974.38
2006-12-29	Snow	HULL, VILLAGE OF	No	2	$1,688.77
2006-12-29	Snow	KINDERHOOK	No	1	$1,518.52
2006-12-29	Snow	KINDERHOOK ROAD DISTRICT	No	1	$1,817.07
2006-12-29	Snow	LEVEE ROAD DISTRICT	No	1	$867.69
2006-12-29	Snow	MARTINSBURG ROAD DISTRICT	No	1	$1,819.71
2006-12-29	Snow	MONTEZUMA TOWNSHIP ROAD DISTRICT	No	1	$1,509.49
2006-12-29	Snow	NEWBURG ROAD DISTRICT	No	1	$3,111.08
2006-12-29	Snow	NEW CANTON, TOWN OF	No	1	$1,710.93
2006-12-29	Snow	NEW SALEM ROAD DISTRICT	No	1	$1,567.02
2006-12-29	Snow	PEARL ROAD DISTRICT	No	2	$2,627.91
2006-12-29	Snow	PERRY ROAD DISTRICT	No	1	$3,561.33
2006-12-29	Snow	PERRY VILLAGE OF I	No	2	$1,549.30
2006-12-29	Snow	PIKE COUNTY HIGHWAY DEPT.	No	1	$14,842.76
2006-12-29	Snow	PITTSFIELD  ROAD DISTRICT	No	1	$3,345.20
2006-12-29	Snow	PLEASANT HILL ROAD DISTRICT	No	1	$1,190.29
2006-12-29	Snow	PLEASANT VALE  ROAD DISTRICT	No	1	$1,323.74
2006-12-29	Snow	ROSS ROAD DISTRICT	No	1	$798.28
2006-12-29	Snow	SPRING CREEK ROAD DISTRICT	No	1	$1,835.56
