Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	ABERDEEN, CITY OF	No	20	$150,677.31
2007-05-22	Severe Storm(s)	ABERDEEN (TOWNSHIP OF)	No	1	$7,751.56
2007-05-22	Severe Storm(s)	ALLISON (TOWNSHIP OF)	No	2	$2,088.22
2007-05-22	Severe Storm(s)	AVERA ST. LUKE'S	No	1	$11,255.03
2007-05-22	Severe Storm(s)	BATES (TOWNSHIP OF)	No	6	$11,721.67
2007-05-22	Severe Storm(s)	BATH (TOWNSHIP OF)	No	2	$4,643.57
2007-05-22	Severe Storm(s)	BRAINARD (TOWNSHIP OF)	No	6	$16,051.04
2007-05-22	Severe Storm(s)	BROWN (COUNTY)	No	17	$74,266.70
2007-05-22	Severe Storm(s)	CAMBRIA (TOWNSHIP OF)	No	4	$9,027.86
2007-05-22	Severe Storm(s)	CARLISLE (TOWNSHIP OF)	No	1	$922.93
2007-05-22	Severe Storm(s)	CLAREMONT, TOWN OF	No	2	$4,670.56
2007-05-22	Severe Storm(s)	CLAREMONT (TOWNSHIP OF)	No	7	$30,297.61
2007-05-22	Severe Storm(s)	COLUMBIA, CITY OF	No	2	$2,722.60
2007-05-22	Severe Storm(s)	COLUMBIA (TOWNSHIP OF)	No	9	$22,319.10
2007-05-22	Severe Storm(s)	EAST HANSON (TOWNSHIP OF)	No	6	$12,118.50
2007-05-22	Severe Storm(s)	EAST RONDELL (TOWNSHIP OF)	No	2	$3,991.20
2007-05-22	Severe Storm(s)	GARDEN PRAIRIE (TOWNSHIP OF)	No	2	$2,373.20
2007-05-22	Severe Storm(s)	GARLAND (TOWNSHIP OF)	No	4	$4,699.19
2007-05-22	Severe Storm(s)	GEM (TOWNSHIP OF)	No	10	$15,663.06
2007-05-22	Severe Storm(s)	GREENFIELD (TOWNSHIP OF)	No	5	$14,577.54
2007-05-22	Severe Storm(s)	GROTON, CITY OF	No	9	$33,532.88
2007-05-22	Severe Storm(s)	GROTON (TOWNSHIP OF)	No	7	$16,179.76
2007-05-22	Severe Storm(s)	HECLA (TOWNSHIP OF)	No	1	$2,391.52
2007-05-22	Severe Storm(s)	HENRY (TOWNSHIP OF)	No	7	$7,615.30
2007-05-22	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	2	$2,538.43
2007-05-22	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	5	$18,432.01
2007-05-22	Severe Storm(s)	NEW HOPE (TOWNSHIP OF)	No	2	$3,549.98
2007-05-22	Severe Storm(s)	NORTH DETROIT (TOWNSHIP OF)	No	3	$7,929.43
2007-05-22	Severe Storm(s)	ORDWAY (TOWNSHIP OF)	No	8	$22,365.08
2007-05-22	Severe Storm(s)	PORTAGE (TOWNSHIP OF)	No	2	$4,973.20
2007-05-22	Severe Storm(s)	PRAIRIEWOOD (TOWNSHIP OF)	No	1	$6,645.81
2007-05-22	Severe Storm(s)	PUTNEY (TOWNSHIP OF)	No	5	$9,675.85
2007-05-22	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	2	$2,453.80
2007-05-22	Severe Storm(s)	RIVERSIDE (TOWNSHIP OF)	No	5	$18,923.12
2007-05-22	Severe Storm(s)	SAVO (TOWNSHIP OF)	No	1	$805.89
2007-05-22	Severe Storm(s)	SHELBY (TOWNSHIP OF)	No	4	$27,732.02
2007-05-22	Severe Storm(s)	SOUTH DETROIT (TOWNSHIP OF)	No	3	$22,081.19
2007-05-22	Severe Storm(s)	WARNER, TOWN OF	No	6	$8,794.10
2007-05-22	Severe Storm(s)	WARNER (TOWNSHIP OF)	No	10	$19,643.79
2007-05-22	Severe Storm(s)	WEST HANSON (TOWNSHIP OF)	No	5	$15,716.31
2007-05-22	Severe Storm(s)	WESTPORT (TOWNSHIP OF)	No	3	$5,307.89
2007-05-22	Severe Storm(s)	WEST RONDELL (TOWNSHIP OF)	No	5	$13,009.97
