Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-25	Fire	ARIZONA DEPARTMENT OF AGRICULTURE	No	1	$0.00
2002-06-25	Fire	ARIZONA DEPARTMENT OF ENVIRONMENTAL QUALITY	No	1	$0.00
2002-06-25	Fire	ARIZONA DEPARTMENT OF GAME AND FISH	No	1	$0.00
2002-06-25	Fire	ARIZONA DEPARTMENT OF PUBLIC SAFETY	No	1	$0.00
2002-06-25	Fire	ARIZONA DEPARTMENT OF TRANSPORTATION	No	1	$0.00
2002-06-25	Fire	ARIZONA DIVISION OF EMERGENCY MANAGEMENT	No	3	$157,866.62
2002-06-25	Fire	DEPT. OF EMERGENCY AND MILITARY AFFAIRS - DEMA	No	1	$0.00
2002-06-25	Fire	NAVAPACHE HEALTH CARE ASSOCIATION	No	1	$0.00
2002-06-25	Fire	NAVOPACHE ELECTRIC CO-OP INC.	No	1	$198,536.82
2002-06-25	Fire	WHITE MOUNTAIN APACHE TRIBE	No	30	$144,889.18
2002-06-25	Fire	WHITE MOUNTAIN MEDICAL CENTER	No	1	$0.00
