Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	BENTON (TOWNSHIP OF)	No	2	$2,813.45
2007-05-22	Severe Storm(s)	BRIDGEWATER (TOWNSHIP OF)	No	2	$2,673.50
2007-05-22	Severe Storm(s)	BROOKFIELD (TOWNSHIP OF)	No	2	$5,037.21
2007-05-22	Severe Storm(s)	CANISTOTA (TOWNSHIP OF)	No	3	$13,934.13
2007-05-22	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	5	$29,691.56
2007-05-22	Severe Storm(s)	GREENLAND (TOWNSHIP OF)	No	3	$11,671.31
2007-05-22	Severe Storm(s)	MCCOOK (COUNTY)	No	5	$34,197.87
2007-05-22	Severe Storm(s)	MONTROSE (TOWNSHIP OF)	No	4	$8,112.06
2007-05-22	Severe Storm(s)	PEARL (TOWNSHIP OF)	No	2	$5,678.78
2007-05-22	Severe Storm(s)	RAMSEY (TOWNSHIP OF)	No	3	$6,737.20
2007-05-22	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	3	$16,168.52
2007-05-22	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$3,607.92
