Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-23	Severe Storm(s)	ELLWOOD CITY AREA SCHOOL DISTRICT	Yes	1	$1,959.75
2003-08-23	Severe Storm(s)	ELLWOOD CITY BOROUGH	No	1	$5,052.01
2003-08-23	Severe Storm(s)	HICKORY (TOWNSHIP OF)	No	2	$23,536.16
2003-08-23	Severe Storm(s)	JAMESON HEALTH SYSTEM	No	3	$105,035.98
2003-08-23	Severe Storm(s)	LAWRENCE-HICKORY MUN AUTHORITY	No	1	$8,356.09
2003-08-23	Severe Storm(s)	MAHONING (TOWNSHIP OF)	No	5	$83,938.11
2003-08-23	Severe Storm(s)	NESHANNOCK (TOWNSHIP OF)	No	7	$64,592.35
2003-08-23	Severe Storm(s)	NEW CASTLE, CITY OF	No	10	$134,981.58
2003-08-23	Severe Storm(s)	NEW WILMINGTON BOROUGH	No	1	$12,322.76
2003-08-23	Severe Storm(s)	PLAIN GROVE (TOWNSHIP OF)	No	2	$7,356.32
2003-08-23	Severe Storm(s)	PULASKI (TOWNSHIP OF)	No	3	$61,043.96
2003-08-23	Severe Storm(s)	SLIPPERY ROCK (TOWNSHIP OF)	No	2	$12,234.04
2003-08-23	Severe Storm(s)	THE ELLWOOD CITY HOSPITAL	No	1	$3,695.45
2003-08-23	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$16,485.62
2003-08-23	Severe Storm(s)	WILMINGTON (TOWNSHIP OF)	No	3	$131,648.68
