Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-04-10	Severe Storm(s)	BRUNSWICK, CITY OF	No	1	$7,808.68
2000-04-10	Severe Storm(s)	EMMITSBURG, TOWN OF	No	1	$4,150.90
2000-04-10	Severe Storm(s)	FREDERICK, CITY OF	No	2	$46,756.55
2000-04-10	Severe Storm(s)	FREDERICK COUNTY	No	2	$214,026.78
2000-04-10	Severe Storm(s)	FREDERICK COUNTY PUBLIC SCHOOLS	Yes	1	$57,171.18
2000-04-10	Severe Storm(s)	MIDDLETOWN, TOWN OF	No	1	$3,418.26
2000-04-10	Severe Storm(s)	MOUNT AIRY, TOWN OF	No	1	$3,508.60
2000-04-10	Severe Storm(s)	MYERSVILLE, TOWN OF	No	1	$3,707.50
2000-04-10	Severe Storm(s)	NEW MARKET, TOWN OF	No	1	$954.13
2000-04-10	Severe Storm(s)	THURMONT, TOWN OF	No	1	$1,798.81
2000-04-10	Severe Storm(s)	WALKERSVILLE, TOWN OF	No	1	$7,154.80
2000-04-10	Severe Storm(s)	WOODSBORO, TOWN OF	No	1	$2,228.47
