Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-03	Snow	BARKHAMSTED (TOWN OF)	No	1	$18,680.99
2011-03-03	Snow	BETHLEHEM (TOWN OF)	No	1	$8,817.47
2011-03-03	Snow	BRIDGEWATER (TOWN OF)	No	1	$21,279.78
2011-03-03	Snow	COLEBROOK (TOWN OF)	No	1	$17,840.76
2011-03-03	Snow	COMMUNITY SYSTEMS INC	No	1	$5,381.78
2011-03-03	Snow	CORNWALL (TOWN OF)	No	1	$12,572.71
2011-03-03	Snow	EDUCATION CONNECTION	Yes	1	$1,264.50
2011-03-03	Snow	GOSHEN (TOWN OF)	No	1	$17,024.99
2011-03-03	Snow	HOUSING AUTHORITY OF THE CITY OF TORRINGTON	No	1	$5,379.38
2011-03-03	Snow	KENT (TOWN OF)	No	1	$17,985.44
2011-03-03	Snow	LITCHFIELD HOUSING AUTHORITY	No	1	$1,012.83
2011-03-03	Snow	LITCHFIELD (TOWN OF)	No	1	$26,863.54
2011-03-03	Snow	MORRIS (TOWN OF)	No	1	$8,666.00
2011-03-03	Snow	NEW HARTFORD (TOWN OF)	No	1	$36,549.58
2011-03-03	Snow	NEW MILFORD (TOWN OF)	No	1	$111,092.72
2011-03-03	Snow	NORFOLK (TOWN OF)	No	1	$12,792.82
2011-03-03	Snow	NORTH CANAAN (TOWN OF)	No	1	$12,684.95
2011-03-03	Snow	PLYMOUTH (TOWN OF)	No	1	$55,960.77
2011-03-03	Snow	REGIONAL SCHOOL DISTRICT  12	Yes	1	$5,014.35
2011-03-03	Snow	REGIONAL SCHOOL DISTRICT 14	Yes	1	$1,901.25
2011-03-03	Snow	REGIONAL SCHOOL DISTRICT  6	Yes	1	$1,881.46
2011-03-03	Snow	REGIONAL SCHOOL DISTRICT 7	Yes	1	$1,167.59
2011-03-03	Snow	ROXBURY (TOWN OF)	No	1	$18,642.22
2011-03-03	Snow	SHARON (TOWN OF)	No	1	$22,991.48
2011-03-03	Snow	THOMASTON HOUSING AUTHORITY	No	1	$1,091.25
2011-03-03	Snow	THOMASTON (TOWN OF)	No	1	$24,848.45
2011-03-03	Snow	TORRINGTON	No	2	$83,068.91
2011-03-03	Snow	WARREN (TOWN OF)	No	1	$14,631.50
2011-03-03	Snow	WASHINGTON (TOWN OF)	No	1	$22,629.56
2011-03-03	Snow	WATERTOWN (TOWN OF)	No	1	$64,163.53
2011-03-03	Snow	WINCHESTER HOUSING AUTHORITY	No	1	$4,672.50
2011-03-03	Snow	WINCHESTER (TOWN OF)	No	1	$30,616.53
2011-03-03	Snow	WOODBURY (TOWN OF)	No	1	$33,608.42
2011-03-03	Snow	WOODLAKE MUNICIPAL TAX DISTRICT	No	1	$4,199.61
2011-09-02	Hurricane	BARKHAMSTED FIRE DISTRICT	No	2	$1,516.63
2011-09-02	Hurricane	BARKHAMSTED (TOWN OF)	No	2	$33,293.77
2011-09-02	Hurricane	BETHLEHEM (TOWN OF)	No	7	$47,013.79
2011-09-02	Hurricane	BRIDGEWATER (TOWN OF)	No	1	$11,349.44
2011-09-02	Hurricane	CANAAN FIRE DISTRICT	No	1	$1,924.56
2011-09-02	Hurricane	COLEBROOK (TOWN OF)	No	13	$85,674.24
2011-09-02	Hurricane	CORNWALL (TOWN OF)	No	7	$438,874.43
2011-09-02	Hurricane	GOSHEN (TOWN OF)	No	6	$42,355.80
2011-09-02	Hurricane	HARWINTON (TOWN OF)	No	10	$68,826.95
2011-09-02	Hurricane	KENT (TOWN OF)	No	5	$8,282.74
2011-09-02	Hurricane	LITCHFIELD COUNTY DISPATCH, INC.	No	1	$5,771.75
2011-09-02	Hurricane	LITCHFIELD (TOWN OF)	No	16	$82,423.17
2011-09-02	Hurricane	MORRIS (TOWN OF)	No	4	$41,839.08
2011-09-02	Hurricane	NEW HARTFORD (TOWN OF)	No	10	$76,300.25
2011-09-02	Hurricane	NEW MILFORD (TOWN OF)	No	22	$183,360.03
2011-09-02	Hurricane	NORFOLK (TOWN OF)	No	15	$94,246.77
