Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-07-07	Severe Storm(s)	BRISTOW,  CITY OF	No	2	$3,529.11
2007-07-07	Severe Storm(s)	CREEK (COUNTY)	No	11	$521,675.88
2007-07-07	Severe Storm(s)	CREEK COUNTY RURAL WATER DISTRICT 2	No	1	$3,292.55
2007-07-07	Severe Storm(s)	DEPEW, CITY OF	No	3	$10,840.62
2007-07-07	Severe Storm(s)	DRUMRIGHT, CITY OF	No	4	$11,603.62
2007-07-07	Severe Storm(s)	KIEFER, TOWN OF	No	1	$1,917.70
2007-07-07	Severe Storm(s)	MANNFORD, CITY OF	No	5	$89,856.50
2007-07-07	Severe Storm(s)	MILFAY PUBLIC SCHOOL	Yes	1	$3,806.48
2007-07-07	Severe Storm(s)	OILTON, CITY OF	No	3	$9,596.42
2007-12-18	Severe Ice Storm	BRISTOW	No	5	$231,955.59
2007-12-18	Severe Ice Storm	CREEK (COUNTY)	No	8	$397,383.86
2007-12-18	Severe Ice Storm	DEPEW	No	2	$23,246.74
2007-12-18	Severe Ice Storm	DRUMRIGHT	No	5	$153,513.13
2007-12-18	Severe Ice Storm	DRUMRIGHT SCHOOL DISTRICT	Yes	2	$9,630.12
2007-12-18	Severe Ice Storm	KELLYVILLE SUPERINTENDENT OFC	No	1	$8,725.70
2007-12-18	Severe Ice Storm	MANNFORD	No	4	$328,287.03
2007-12-18	Severe Ice Storm	OILTON	No	5	$65,992.95
2007-12-18	Severe Ice Storm	OILTON PUBLIC HOUSING AUTHORITY	No	1	$4,875.00
2007-12-18	Severe Ice Storm	OLIVE SCHOOL DISTRICT	Yes	1	$1,822.88
2007-12-18	Severe Ice Storm	SAPULPA	No	4	$497,546.68
2007-12-18	Severe Ice Storm	SAPULPA PUBLIC SCHOOL	Yes	1	$13,396.05
2007-12-18	Severe Ice Storm	SHAMROCK	No	1	$10,612.50
2007-01-14	Severe Ice Storm	BRISTOW,  CITY OF	No	1	$23,844.33
2007-01-14	Severe Ice Storm	CREEK (COUNTY)	No	3	$56,043.52
2007-01-14	Severe Ice Storm	DEPEW, CITY OF	No	1	$5,739.47
2007-01-14	Severe Ice Storm	SAPULPA, CITY OF	No	1	$64,301.74
