Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-07	Snow	ADAMS (TOWN OF)	No	1	$38,197.25
2011-03-07	Snow	ALFORD (TOWN OF)	No	1	$8,986.07
2011-03-07	Snow	BECKET (TOWN OF)	No	1	$12,106.28
2011-03-07	Snow	BERKSHIRE COMMUNITY COLLEGE	Yes	1	$5,175.11
2011-03-07	Snow	BERKSHIRE HEALTHCARE SYSTEMS	No	2	$13,028.82
2011-03-07	Snow	BERKSHIRE MEDICAL CENTER	No	1	$7,252.77
2011-03-07	Snow	CENTRAL BERKSHIRE SCHOOL DIST	Yes	1	$6,432.36
2011-03-07	Snow	CHESHIRE (TOWN OF)	No	1	$15,793.25
2011-03-07	Snow	CLARKSBURG (TOWN OF)	No	1	$6,436.67
2011-03-07	Snow	DALTON (TOWN OF)	No	1	$24,853.85
2011-03-07	Snow	EGREMONT (TOWN OF)	No	1	$10,323.44
2011-03-07	Snow	FAIRVIEW HOSPITAL	No	1	$5,448.62
2011-03-07	Snow	FLORIDA (TOWN OF)	No	1	$23,121.20
2011-03-07	Snow	GREAT BARRINGTON HOUSING AUTHORITY	No	1	$1,864.97
2011-03-07	Snow	GREAT BARRINGTON (TOWN OF)	No	1	$31,842.00
2011-03-07	Snow	HINSDALE (TOWN OF)	No	1	$16,574.24
2011-03-07	Snow	LANESBOROUGH (TOWN OF)	No	1	$18,072.56
2011-03-07	Snow	LEE HOUSING AUTHORITY	No	1	$1,050.55
2011-03-07	Snow	LEE (TOWN OF)	No	1	$33,806.45
2011-03-07	Snow	LENOX HOUSING AUTHORITY	No	1	$2,641.34
2011-03-07	Snow	LENOX (TOWN OF)	No	1	$13,885.39
2011-03-07	Snow	MASSACHUSETTS COLLEGE OF LIBERAL ARTS	Yes	1	$8,377.64
2011-03-07	Snow	MONTEREY (TOWN OF)	No	1	$19,123.26
2011-03-07	Snow	MOUNT WASHINGTON (TOWN OF)	No	1	$5,936.42
2011-03-07	Snow	NEW ASHFORD (TOWN OF)	No	1	$1,735.46
2011-03-07	Snow	NEW MARLBOROUGH (TOWN OF)	No	1	$22,369.02
2011-03-07	Snow	NORTH ADAMS	No	1	$57,027.59
2011-03-07	Snow	NORTH ADAMS HOUSING AUTHORITY	No	1	$3,548.01
2011-03-07	Snow	NORTH ADAMS REGIONAL HOSPITAL	No	1	$3,446.23
2011-03-07	Snow	OTIS (TOWN OF)	No	1	$11,878.12
2011-03-07	Snow	PERU (TOWN OF)	No	1	$9,410.08
2011-03-07	Snow	PITTSFIELD	No	1	$102,124.25
2011-03-07	Snow	PITTSFIELD HOUSING AUTHORITY	No	1	$3,847.60
2011-03-07	Snow	RICHMOND (TOWN OF)	No	1	$9,611.75
2011-03-07	Snow	SANDISFIELD (TOWN OF)	No	1	$18,420.95
2011-03-07	Snow	SAVOY (TOWN OF)	No	1	$15,321.09
2011-03-07	Snow	SHEFFIELD (TOWN OF)	No	1	$12,376.98
2011-03-07	Snow	STOCKBRIDGE (TOWN OF)	No	1	$8,067.40
2011-03-07	Snow	TYRINGHAM (TOWN OF)	No	1	$8,843.99
2011-03-07	Snow	WASHINGTON (TOWN OF)	No	1	$8,788.23
2011-03-07	Snow	WEST STOCKBRIDGE (TOWN OF)	No	1	$11,271.77
2011-03-07	Snow	WILLIAMSTOWN (TOWN OF)	No	1	$38,633.13
2011-03-07	Snow	WINDSOR (TOWN OF)	No	1	$10,632.47
2011-09-03	Hurricane	ADAMS AMBULANCE SVC	No	1	$2,529.89
2011-09-03	Hurricane	ADAMS FIRE DISTRICT	No	2	$33,325.58
2011-09-03	Hurricane	ADAMS (TOWN OF)	No	8	$60,793.34
2011-09-03	Hurricane	BECKET (TOWN OF)	No	15	$351,590.93
2011-09-03	Hurricane	BECKET WOODS ROAD & MAINTENANCE DISTRICT	No	4	$59,822.01
2011-09-03	Hurricane	CENTRAL BERKSHIRE SCHOOL DIST	Yes	2	$3,393.75
2011-09-03	Hurricane	CHESHIRE (TOWN OF)	No	7	$25,977.34
2011-09-03	Hurricane	CLARKSBURG (TOWN OF)	No	5	$95,450.60
2011-09-03	Hurricane	DALTON FIRE DISTRICT	No	2	$5,609.43
2011-09-03	Hurricane	DALTON (TOWN OF)	No	10	$19,141.94
2011-09-03	Hurricane	EGREMONT (TOWN OF)	No	6	$13,992.83
2011-09-03	Hurricane	FAIRVIEW HOSPITAL	No	2	$3,363.62
2011-09-03	Hurricane	FLORIDA (TOWN OF)	No	9	$467,767.25
2011-09-03	Hurricane	GREAT BARRINGTON (TOWN OF)	No	3	$371,500.53
2011-09-03	Hurricane	HANCOCK (TOWN OF)	No	1	$8,931.87
2011-09-03	Hurricane	HINSDALE (TOWN OF)	No	3	$346,856.13
2011-09-03	Hurricane	HOOSAC WATER QUALITY DISTRICT	No	2	$8,987.81
2011-09-03	Hurricane	LANESBOROUGH (TOWN OF)	No	8	$21,165.95
2011-09-03	Hurricane	LEE (TOWN OF)	No	4	$46,324.61
2011-09-03	Hurricane	LENOX (TOWN OF)	No	3	$7,880.11
2011-09-03	Hurricane	MONTEREY (TOWN OF)	No	18	$110,683.53
2011-09-03	Hurricane	MOUNT WASHINGTON (TOWN OF)	No	5	$31,893.34
2011-09-03	Hurricane	NEW ASHFORD (TOWN OF)	No	1	$3,231.54
2011-09-03	Hurricane	NEW MARLBOROUGH (TOWN OF)	No	35	$265,727.07
2011-09-03	Hurricane	NORTH ADAMS	No	8	$282,515.14
2011-09-03	Hurricane	NORTH ADAMS AMBULANCE SVC	No	1	$7,382.53
2011-09-03	Hurricane	OTIS (TOWN OF)	No	20	$198,133.97
2011-09-03	Hurricane	PERU (TOWN OF)	No	4	$77,448.57
2011-09-03	Hurricane	PITTSFIELD	No	7	$32,523.69
2011-09-03	Hurricane	RICHMOND (TOWN OF)	No	2	$12,559.45
2011-09-03	Hurricane	SANDISFIELD (TOWN OF)	No	25	$158,367.29
2011-09-03	Hurricane	SAVOY (TOWN OF)	No	9	$1,383,447.63
2011-09-03	Hurricane	SHEFFIELD (TOWN OF)	No	4	$37,698.42
2011-09-03	Hurricane	SHERWOOD FOREST LAKE DISTRICT	No	2	$44,350.31
2011-09-03	Hurricane	SHERWOOD FOREST ROAD MAINTENANCE DISTRICT	No	16	$109,525.27
2011-09-03	Hurricane	SHERWOOD GREENS RD IMPROVEMENT/MAINT. DIST	No	4	$41,441.97
2011-09-03	Hurricane	STOCKBRIDGE (TOWN OF)	No	4	$121,978.70
2011-09-03	Hurricane	TYRINGHAM (TOWN OF)	No	5	$46,088.62
2011-09-03	Hurricane	WASHINGTON (TOWN OF)	No	2	$25,157.33
2011-09-03	Hurricane	WEST STOCKBRIDGE (TOWN OF)	No	4	$47,888.42
2011-09-03	Hurricane	WILLIAMSTOWN FIRE DISTRICT	No	1	$3,922.96
2011-09-03	Hurricane	WILLIAMSTOWN (TOWN OF)	No	6	$62,547.03
2011-09-03	Hurricane	WINDSOR (TOWN OF)	No	11	$207,985.33
