Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	FLOYD COUNTY	No	41	$556,312.94
2003-03-14	Severe Storm(s)	MARTIN, CITY OF	No	17	$181,703.59
2003-03-14	Severe Storm(s)	PRESTONSBURG, CITY OF	No	11	$75,940.34
2003-03-14	Severe Storm(s)	SOUTHERN WATER & SEWER DISTRICT	No	6	$25,960.48
2003-03-14	Severe Storm(s)	WHEELWRIGHT, CITY OF	No	1	$2,111.52
2003-07-02	Severe Storm(s)	FLOYD COUNTY	No	62	$635,991.22
2003-07-02	Severe Storm(s)	FLOYD COUNTY BOARD-EDUCATION	Yes	7	$51,764.18
2003-07-02	Severe Storm(s)	PRESTONSBURG, CITY OF	No	3	$54,752.89
2003-07-02	Severe Storm(s)	SOUTHERN WATER & SEWER DISTRICT	No	11	$57,910.73
2003-07-02	Severe Storm(s)	WAYLAND	No	2	$6,581.51
2003-07-02	Severe Storm(s)	WHEELWRIGHT, CITY OF	No	3	$6,880.54
