Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	1	$1,030.56
2005-02-15	Severe Storm(s)	ANSONIA LOCAL SCHOOL DISTRICT	Yes	1	$1,086.49
2005-02-15	Severe Storm(s)	ANSONIA, VILLAGE OF	No	3	$9,849.35
2005-02-15	Severe Storm(s)	BROWN, TOWNSHIP OF	No	1	$2,829.20
2005-02-15	Severe Storm(s)	DARKE COUNTY ENGINEER	No	1	$28,973.72
2005-02-15	Severe Storm(s)	DARKE, COUNTY OF	No	2	$8,339.91
2005-02-15	Severe Storm(s)	DARKE COUNTY PARK DISTRICT	No	1	$10,934.16
2005-02-15	Severe Storm(s)	DARKE RURAL ELECTRIC CO-OP	No	5	$1,455,094.03
2005-02-15	Severe Storm(s)	GETTYSBURG FIRE DEPT, WITHDRAWN 11/09/2006	No	1	$3,614.68
2005-02-15	Severe Storm(s)	GREENVILLE, CITY OF	No	3	$55,418.86
2005-02-15	Severe Storm(s)	GREENVILLE, TOWNSHIP OF	No	1	$6,145.39
2005-02-15	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	3	$9,307.09
2005-02-15	Severe Storm(s)	MISSISSINAWA, TOWNSHIP OF	No	2	$4,808.06
2005-02-15	Severe Storm(s)	MISSISSINAWA VALLEY SCHOOL	Yes	1	$2,175.32
2005-02-15	Severe Storm(s)	NEAVE, TOWNSHIP OF	No	1	$1,468.96
2005-02-15	Severe Storm(s)	NEW MADISON, VILLAGE OF	No	1	$1,972.09
2005-02-15	Severe Storm(s)	NEW WESTON, VILLAGE OF	No	2	$2,676.31
2005-02-15	Severe Storm(s)	PATTERSON,  TOWNSHIP OF	No	1	$1,136.65
2005-02-15	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	2	$0.00
2005-02-15	Severe Storm(s)	ROSSBURG FIRE DEPT	No	1	$1,603.12
2005-02-15	Severe Storm(s)	ROSSBURG, VILLAGE OF	No	1	$3,762.72
2005-02-15	Severe Storm(s)	UNION CITY, VILLAGE OF	No	4	$56,753.10
2005-02-15	Severe Storm(s)	VERSAILLES FIRE DEPT	No	1	$2,960.01
2005-02-15	Severe Storm(s)	VERSAILLES, VILLAGE OF	No	2	$41,284.44
2005-02-15	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	1	$9,906.55
2005-02-15	Severe Storm(s)	WAYNE HOSPITAL	No	1	$1,561.47
2005-02-15	Severe Storm(s)	WAYNE LAKES, VILLAGE OF	No	1	$1,199.36
2005-02-15	Severe Storm(s)	WAYNE, TOWNSHIP OF	No	2	$6,357.62
2005-02-15	Severe Storm(s)	YORK, TOWNSHIP OF	No	1	$4,863.72
2005-01-11	Snow	ADAMS, TOWNSHIP OF	No	1	$1,238.40
2005-01-11	Snow	ALLEN, TOWNSHIP OF	No	1	$2,267.79
2005-01-11	Snow	ANSONIA LOCAL SCHOOL DISTRICT	Yes	1	$818.41
2005-01-11	Snow	ANSONIA, VILLAGE OF	No	1	$3,106.06
2005-01-11	Snow	ARCANUM-BUTLER LOCAL SCHOOL DISTRICT	Yes	1	$1,196.69
2005-01-11	Snow	AREANUM, VILLAGE OF	No	1	$3,721.62
2005-01-11	Snow	BRADFORD EXEMPTED VILLAGE SCHOOL DISTRICT	Yes	1	$1,705.72
2005-01-11	Snow	BRADFORD, VILLAGE OF	No	1	$4,685.25
2005-01-11	Snow	BROWN, TOWNSHIP OF	No	1	$1,245.46
2005-01-11	Snow	BURKETTSVILLE, VILLAGE OF	No	1	$1,923.80
2005-01-11	Snow	BUTLER, TOWNSHIP OF	No	1	$2,154.16
2005-01-11	Snow	COMMUNITY ACTION  PARTNERSHIP	No	1	$967.67
2005-01-11	Snow	DARKE COUNTY ENGINEER	No	1	$58,450.64
2005-01-11	Snow	DARKE, COUNTY OF	No	1	$1,611.32
2005-01-11	Snow	DARKE COUNTY PARK DISTRICT	No	1	$991.69
2005-01-11	Snow	FRANKLIN, TOWNSHIP OF	No	1	$1,058.26
2005-01-11	Snow	GREENVILLE, CITY OF	No	1	$26,524.24
2005-01-11	Snow	GREENVILLE CITY SCHOOL	Yes	1	$2,584.52
2005-01-11	Snow	GREENVILLE, TOWNSHIP OF	No	1	$3,628.54
2005-01-11	Snow	HARRISON, TOWNSHIP OF	No	1	$1,503.60
2005-01-11	Snow	JACKSON, TOWNSHIP OF	No	1	$1,985.62
2005-01-11	Snow	LIBERTY, TOWNSHIP OF	No	1	$1,862.54
2005-01-11	Snow	MISSISSINAWA, TOWNSHIP OF	No	1	$1,204.55
2005-01-11	Snow	MONROE, TOWNSHIP OF	No	1	$2,599.96
2005-01-11	Snow	NEAVE, TOWNSHIP OF	No	1	$2,338.37
2005-01-11	Snow	NEW MADISON, VILLAGE OF	No	1	$1,689.95
2005-01-11	Snow	PATTERSON, TOWNSHIP OF	No	1	$1,352.23
2005-01-11	Snow	PITSBURG, VILLAGE OF	No	1	$1,358.50
2005-01-11	Snow	RICHLAND, TOWNSHIP OF	No	1	$2,653.98
2005-01-11	Snow	TWIN, TOWNSHIP OF	No	1	$865.26
2005-01-11	Snow	UNION CITY, VILLAGE OF	No	1	$3,010.17
2005-01-11	Snow	VAN BUREN, TOWNSHIP OF	No	1	$2,223.08
2005-01-11	Snow	VERSAILLES, VILLAGE OF	No	1	$10,231.49
2005-01-11	Snow	WASHINGTON,  TOWNSHIP OF	No	1	$2,473.20
2005-01-11	Snow	WAYNE HOSPITAL	No	1	$11,253.71
2005-01-11	Snow	WAYNE LAKES, VILLAGE OF	No	1	$1,599.16
2005-01-11	Snow	WAYNE, TOWNSHIP OF	No	1	$1,273.46
