Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-19	Hurricane	DEPT OF CORRECTIONAL SERVICES	No	2	$65,349.74
1999-09-19	Hurricane	DEPT OF MILITARY AND NAVAL AFFAIRS	No	1	$346,912.52
1999-09-19	Hurricane	LONG ISLAND POWER AUTHORITY	No	6	$3,991,454.35
1999-09-19	Hurricane	MTA METRO NORTH RAILROAD	No	12	$730,198.62
1999-09-19	Hurricane	NEW YORK STATE OLYMPIC REG. DEV. AUTHORITY	No	2	$202,179.21
1999-09-19	Hurricane	NEW YORK STATE POLICE HEADQUATERS	No	1	$85,996.04
1999-09-19	Hurricane	NYS DEPARTMENT OF STATE	No	1	$15,469.54
1999-09-19	Hurricane	NYS DEPT ENCON	No	5	$49,854.70
1999-09-19	Hurricane	NYS DEPT OF TRANSPORTATION (DOT)	No	4	$675,871.71
1999-09-19	Hurricane	NYS HOUSING TRUST FUND CORPORATION	No	1	$1,135.41
1999-09-19	Hurricane	NYS OFFICE OF GENERAL SERVICES	No	1	$20,075.68
1999-09-19	Hurricane	NYS OFFICE OF MENTAL HEALTH	No	8	$644,481.60
1999-09-19	Hurricane	NYS PARKS, RECREATION, HISTORIC PRESERVATION	No	29	$612,257.27
1999-09-19	Hurricane	NYS THRUWY AUTH	No	1	$27,909.92
1999-09-19	Hurricane	NYS THRUWY AUTH/NYS CANAL CORP, NYS CANAL CORPORATION	No	1	$6,431.98
1999-09-19	Hurricane	STATE EMERGENCY MANAGEMENT OFFICE	No	8	$994,422.83
1999-01-15	Snow	DEPT OF CORRECTIONAL SERVICES	No	1	$56,816.98
1999-01-15	Snow	DEPT OF MILITARY AND NAVAL AFFAIRS	No	1	$57,543.60
1999-01-15	Snow	NYS DEPT EDUCATION	Yes	1	$1,599.86
1999-01-15	Snow	NYS DEPT OF TRANSPORTATION (DOT)	No	2	$811,896.60
1999-01-15	Snow	NYS PARKS, RECREATION, HISTORIC PRESERVATION	No	2	$14,120.61
1999-01-15	Snow	NYS THRUWY AUTH/NYS CANAL CORP	No	2	$123,098.34
1999-03-10	Snow	DEPT OF CORRECTIONAL SERVICES	No	1	$10,969.48
1999-03-10	Snow	DEPT OF MILITARY AND NAVAL AFFAIRS	No	1	$37,679.27
1999-03-10	Snow	NYS DEPT ENCON	No	1	$4,620.08
1999-03-10	Snow	NYS DEPT OF TRANSPORTATION (DOT)	No	9	$385,118.92
1999-03-10	Snow	NYS THRUWY AUTH/NYS CANAL CORP	No	1	$88,269.45
1999-03-10	Snow	SUNY	No	2	$24,519.76
