Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-13	Hurricane	ADDICKS UTILITY DISTRICT	No	3	$60,925.33
2008-09-13	Hurricane	ALDINE INDEPENDENT SCHOOL DIST	Yes	9	$493,004.20
2008-09-13	Hurricane	ALIEF INDEPENDENT SCHOOL DIST (ISD)	Yes	54	$2,209,492.60
2008-09-13	Hurricane	ANNUNCIATION ORTHODOX SCHOOL	Yes	4	$63,347.35
2008-09-13	Hurricane	AOF/HOUSTON AFFORDABLE HOUSING CORP.	No	69	$1,104,775.78
2008-09-13	Hurricane	ATASCOCITA VOLUNTEER FIRE DEPT	No	2	$1,116.90
2008-09-13	Hurricane	BAMMEL UTILITY DISTRICT	No	3	$43,436.32
2008-09-13	Hurricane	BARKER-CYPRESS MUNICIPAL UTILITY DISTRICT	No	2	$17,627.93
2008-09-13	Hurricane	BAYBROOK MUNICIPAL UTILITY DISTICT NUMBER 1	No	2	$66,266.00
2008-09-13	Hurricane	BAYLOR COLLEGE OF MEDICINE	Yes	11	$428,054.66
2008-09-13	Hurricane	BAYTOWN	No	65	$22,794,477.48
2008-09-13	Hurricane	BEECHNUT MUNICIPAL UTILITY	No	1	$1,418.40
2008-09-13	Hurricane	BELLAIRE	No	35	$1,837,414.98
2008-09-13	Hurricane	BILMA PUBLIC UTILITY DISTRICT	No	2	$56,541.40
2008-09-13	Hurricane	BISSONNET MUNICIPAL UTILITY DISTRICT	No	2	$11,609.55
2008-09-13	Hurricane	BOYS & GIRLS HARBOR, INC.	No	21	$220,713.10
2008-09-13	Hurricane	BRIDGESTONE MUNICIPAL UTILITY DISTRICT	No	6	$43,727.70
2008-09-13	Hurricane	BUNKER HILL VILLAGE	No	6	$67,841.23
2008-09-13	Hurricane	CAMFIELD MUNICIPAL UTILITY DISTRICT	No	1	$13,955.14
2008-09-13	Hurricane	CENIKOR FOUNDATION OF TEXAS, INC	No	1	$1,281.18
2008-09-13	Hurricane	CENTER FOR SUCCESS & INDEPENDENCE	No	3	$51,788.93
2008-09-13	Hurricane	CHABAD-LUBAVITCH CTR	No	3	$102,297.97
2008-09-13	Hurricane	CHANNELVIEW ISD	No	12	$1,057,896.06
2008-09-13	Hurricane	CHARTERWOOD MUNICIPAL UTILITY DISTRICT	No	1	$2,505.60
2008-09-13	Hurricane	CHIMNEY HILL MUNICIPAL UTILITY DISTRICT	No	2	$29,541.61
2008-09-13	Hurricane	CHRISTIAN LIFE CENTER, INC.	No	2	$848.29
2008-09-13	Hurricane	CLAY ROAD MUNICIPAL UTILITY DISTRICT	No	2	$2,322.90
2008-09-13	Hurricane	CLEAR BROOK CITY MUNICIPAL UNTILITY DIST	No	4	$132,582.29
2008-09-13	Hurricane	CLEAR CREEK EASY DOES IT, INC.	No	4	$27,006.04
2008-09-13	Hurricane	CLEAR LAKE EMERGENCY MEDICAL CORPS	No	7	$192,753.24
2008-09-13	Hurricane	CLEAR LAKE WATER AUTHORITY	No	8	$74,465.23
2008-09-13	Hurricane	CNP UTILITY DISTRICT	No	2	$2,339.75
2008-09-13	Hurricane	CROSBY INDEPENDENT SCHOOL DIST	Yes	12	$145,139.67
2008-09-13	Hurricane	CROSBY MUNICIPAL UTILITY	No	3	$29,681.18
2008-09-13	Hurricane	CY-CHAMP PUBLIC UTILITY DISTRICT	No	2	$49,049.00
2008-09-13	Hurricane	CYPRESS CREEK UTILITY DISTRICT	No	1	$44,160.00
2008-09-13	Hurricane	CYPRESS FAIRBANKS INDEPENDENT SCHOOL DIST.	Yes	106	$2,348,949.27
2008-09-13	Hurricane	CYPRESS FOREST PUBLIC UTILITY DISTRICT	No	4	$103,880.83
2008-09-13	Hurricane	CYPRESS KLEIN UTILITY DISTRICT	No	3	$74,103.16
2008-09-13	Hurricane	CYPRESSWOOD UTILITY DISTRICT	No	2	$19,910.00
2008-09-13	Hurricane	DEER PARK	No	24	$2,759,712.60
2008-09-13	Hurricane	DEER PARK INDEPENDENT SCHOOL DISTRICT	Yes	11	$455,926.05
2008-09-13	Hurricane	DOWDELL PUBLIC UTILITY DISTRICT	No	6	$54,132.76
2008-09-13	Hurricane	EL DORADO UTILITY DISTRICT	No	2	$31,397.64
2008-09-13	Hurricane	EL LAGO	No	9	$513,186.26
