Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-27	Snow	ALLEGAN, CITY OF	No	1	$6,047.83
1999-01-27	Snow	ALLEGAN COUNTY FACILITIES MANAGEMENT	No	1	$2,371.15
1999-01-27	Snow	ALLEGAN COUNTY INTERMEDIATE SCHOOL DISTRICT	Yes	1	$1,025.40
1999-01-27	Snow	ALLEGAN COUNTY ROAD COMMISSION	No	1	$53,379.50
1999-01-27	Snow	ALLEGAN PUBLIC SCHOOLS	Yes	1	$1,833.80
1999-01-27	Snow	DOUGLAS, VILLAGE OF	No	1	$3,244.16
1999-01-27	Snow	FENVILLE PUBLIC SCHOOLS	Yes	1	$1,247.88
1999-01-27	Snow	HAMILTON COMMUNITY SCHOOLS	Yes	1	$1,969.91
1999-01-27	Snow	HOPKINS PUBLIC SCHOOLS	Yes	1	$2,171.18
1999-01-27	Snow	HOPKINS, VILLAGE OF	No	1	$2,192.18
1999-01-27	Snow	LEE, TOWNSHIP OF	No	1	$0.00
1999-01-27	Snow	MARTIN PUBLIC SCHOOL	Yes	1	$1,343.40
1999-01-27	Snow	MARTIN, VILLAGE OF	No	1	$4,307.97
1999-01-27	Snow	OTSEGO, CITY OF	No	1	$6,450.71
1999-01-27	Snow	OTSEGO PUBLIC SCHOOLS	Yes	1	$3,838.77
1999-01-27	Snow	PLAINWELL, CITY OF	No	1	$7,093.59
1999-01-27	Snow	PLAINWELL COMMUNITY SCHOOLS	Yes	1	$3,084.23
1999-01-27	Snow	SAUGATUCK, CITY OF	No	1	$2,777.02
1999-01-27	Snow	WAYLAND, CITY OF	No	1	$5,352.27
1999-01-27	Snow	WAYLAND UNION SCHOOLS	Yes	1	$2,483.39
