Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-17	Severe Storm(s)	ABERDEEN, CITY OF	No	2	$5,135.75
2006-05-17	Severe Storm(s)	GRAYS HARBOR, COUNTY	No	12	$29,359.71
2006-05-17	Severe Storm(s)	GRAYS HARBOR PUBLIC DEVELOPMENT AUTHORITY	No	1	$552,095.69
2006-05-17	Severe Storm(s)	GRAYS HARBOR PUBLIC UTILITY DISTRICT  1	No	1	$296,117.70
2006-05-17	Severe Storm(s)	HOQUIAM, CITY OF	No	2	$9,020.18
2006-05-17	Severe Storm(s)	PORT OF GRAYS HARBOR	No	4	$24,631.49
2006-05-17	Severe Storm(s)	QUINAULT INDIAN NATION	No	1	$44,621.78
2006-05-17	Severe Storm(s)	WESTPORT, CITY OF	No	5	$5,893.21
2006-12-12	Severe Storm(s)	GRAYS HARBOR, COUNTY	No	11	$31,177.04
2006-12-12	Severe Storm(s)	GRAYS HARBOR PUBLIC DEVELOPMENT AUTHORITY	No	3	$407,984.39
2006-12-12	Severe Storm(s)	GRAYS HARBOR PUBLIC UTILITY DISTRICT 1	No	1	$171,715.54
2006-12-12	Severe Storm(s)	MC CLEARY SCHOOL DISTRICT	Yes	1	$1,791.13
2006-12-12	Severe Storm(s)	QUINAULT INDIAN NATION	No	1	$10,969.12
