Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	ALTAMONTE SPRINGS, CITY OF	No	17	$3,018,911.44
2004-08-13	Hurricane	CASSELBERRY, CITY OF	No	12	$2,105,540.31
2004-08-13	Hurricane	CENTRAL FLORIDA ZOOLOGICAL SOCIETY, INC.	No	5	$24,516.38
2004-08-13	Hurricane	DOVERA	No	1	$0.00
2004-08-13	Hurricane	FLORIDA PHYSICIANS MEDICAL GROUP DBA LONGWOOD FAMILY HEALTH	No	1	$1,804.05
2004-08-13	Hurricane	FLORIDA PHYSICIANS MEDICAL GROUP, INC. DBA TUSSCAWILLA FAMILY PRACTICE	No	2	$14,285.11
2004-08-13	Hurricane	GIRLS AND BOYS TOWN OF CENTRAL FLORIDA	No	4	$68,961.28
2004-08-13	Hurricane	JUTE INC.	No	4	$44,881.87
2004-08-13	Hurricane	LAKE MARY, CITY OF	No	9	$2,051,494.12
2004-08-13	Hurricane	LONGWOOD, CITY OF	No	14	$1,574,680.05
2004-08-13	Hurricane	OVIEDO, CITY OF	No	29	$4,031,921.61
2004-08-13	Hurricane	SANFORD AIRPORT AUTHORITY	No	7	$215,810.05
2004-08-13	Hurricane	SANFORD, CITY OF	No	13	$4,715,379.58
2004-08-13	Hurricane	SEMINOLE COMMUNITY COLLEGE	Yes	11	$18,731.14
2004-08-13	Hurricane	SEMINOLE COUNTY, AKA (SEMINOLE COUNTY GOVERNMENT)	No	118	$32,427,706.53
2004-08-13	Hurricane	SEMINOLE COUNTY PUBLIC SCHOOLS	Yes	63	$2,093,734.24
2004-08-13	Hurricane	SEMINOLE COUNTY SHERIFF'S OFFICE	No	2	$179,008.45
2004-08-13	Hurricane	SEMINOLE COUNTY VICTIMS RIGHTS COALITION	No	3	$5,506.95
2004-08-13	Hurricane	THE GROVE COUNSELING CENTER INC.	No	6	$21,677.33
2004-08-13	Hurricane	WINTER SPRINGS, CITY OF	No	25	$6,578,651.63
2004-09-04	Hurricane	ALTAMONTE SPRINGS, CITY OF	No	7	$347,240.08
2004-09-04	Hurricane	CASSELBERRY, CITY OF	No	6	$211,450.92
2004-09-04	Hurricane	CENTRAL FLORIDA ZOOLOGICAL SOCIETY, INC.	No	1	$2,788.02
2004-09-04	Hurricane	DOVERA	No	2	$20,272.56
2004-09-04	Hurricane	LAKE MARY, CITY OF	No	2	$110,137.17
2004-09-04	Hurricane	LONGWOOD, CITY OF	No	8	$169,168.17
2004-09-04	Hurricane	OVIEDO, CITY OF	No	4	$91,171.80
2004-09-04	Hurricane	SANFORD, CITY OF	No	12	$975,717.22
2004-09-04	Hurricane	SEMINOLE COMMUNITY COLLEGE	Yes	4	$22,527.31
2004-09-04	Hurricane	SEMINOLE COUNTY, AKA (SEMINOLE COUNTY GOVERNMENT)	No	37	$2,141,610.58
2004-09-04	Hurricane	SEMINOLE COUNTY PUBLIC SCHOOLS	Yes	40	$654,448.85
2004-09-04	Hurricane	SEMINOLE COUNTY SHERIFF'S OFFICE	No	2	$559,946.25
2004-09-04	Hurricane	SEMINOLE COUNTY VICTIMS RIGHTS COALITION	No	1	$0.00
2004-09-04	Hurricane	THE GROVE COUNSELING CENTER INC.	No	2	$0.00
2004-09-04	Hurricane	WINTER SPRINGS, CITY OF	No	10	$209,591.37
2004-09-26	Hurricane	ALTAMONTE SPRINGS, CITY OF	No	7	$144,765.70
2004-09-26	Hurricane	CASSELBERRY, CITY OF	No	3	$125,019.81
2004-09-26	Hurricane	CENTRAL FLORIDA ZOOLOGICAL SOCIETY, INC.	No	1	$1,406.46
2004-09-26	Hurricane	LAKE MARY, CITY OF	No	2	$46,859.11
2004-09-26	Hurricane	LONGWOOD, CITY OF	No	8	$47,414.98
2004-09-26	Hurricane	OVIEDO, CITY OF	No	2	$208,631.89
2004-09-26	Hurricane	SANFORD, CITY OF	No	9	$471,871.80
2004-09-26	Hurricane	SEMINOLE COMMUNITY COLLEGE	Yes	1	$6,248.17
2004-09-26	Hurricane	SEMINOLE COUNTY	No	22	$937,605.73
2004-09-26	Hurricane	SEMINOLE COUNTY PUBLIC SCHOOLS	Yes	36	$946,204.22
2004-09-26	Hurricane	SEMINOLE COUNTY SHERIFF'S OFFICE	No	1	$298,480.64
2004-09-26	Hurricane	WINTER SPRINGS, CITY OF	No	3	$80,194.49
