Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-29	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	2	$32,754.82
2011-07-29	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	1	$1,521.58
2011-07-29	Severe Storm(s)	MANHATTAN	No	8	$116,620.08
2011-07-29	Severe Storm(s)	MANHATTAN (TOWNSHIP OF)	No	1	$7,331.81
2011-07-29	Severe Storm(s)	OGDEN (RR NAME OGDENSBURG)	No	1	$3,853.46
2011-07-29	Severe Storm(s)	RILEY CO POLICE DEPARTMENT	No	1	$3,083.75
2011-07-29	Severe Storm(s)	RILEY (COUNTY)	No	4	$139,081.35
2011-07-29	Severe Storm(s)	SHERMAN (TOWNSHIP OF)	No	4	$28,098.52
2011-07-29	Severe Storm(s)	WILDCAT (TOWNSHIP OF)	No	1	$35,208.56
2011-07-29	Severe Storm(s)	ZEANDALE (TOWNSHIP OF)	No	1	$27,460.07
