Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-09-27	Hurricane	GOLDEN MEADOW	No	3	$11,683.17
2002-09-27	Hurricane	GREATER LAFOURCHE PORT COMMISSION	No	2	$22,656.96
2002-09-27	Hurricane	LAFOURCHE PARISH COUNCIL	No	1	$124,945.88
2002-09-27	Hurricane	LAFOURCHE PARISH SCHOOL BOARD	Yes	1	$4,997.01
2002-09-27	Hurricane	LAFOURCHE PARISH SHERIFF'S OFFICE	No	1	$28,189.85
2002-09-27	Hurricane	LAFOURCHE PARISH WATER DISTRICT NO 1	No	1	$0.00
2002-09-27	Hurricane	LOCKPORT	No	1	$2,895.46
2002-09-27	Hurricane	SOUTH LAFOURCHE LEVEE DISTRICT	No	1	$13,068.52
2002-09-27	Hurricane	THIBODAUX	No	2	$25,339.24
2002-10-03	Hurricane	BAYOU LAFOURCHE FRESH WATER DISTRICT	No	1	$13,431.99
2002-10-03	Hurricane	GOLDEN MEADOW	No	4	$18,093.94
2002-10-03	Hurricane	GREATER LAFOURCHE PORT COMMISSION	No	22	$953,008.34
2002-10-03	Hurricane	LAFOURCHE PARISH COUNCIL	No	2	$237,906.87
2002-10-03	Hurricane	LAFOURCHE PARISH SCHOOL BOARD	Yes	2	$9,035.55
2002-10-03	Hurricane	LAFOURCHE PARISH SHERIFF'S OFFICE	No	1	$69,007.50
2002-10-03	Hurricane	LAFOURCHE PARISH WATER DISTRICT NO 1	No	1	$0.00
2002-10-03	Hurricane	LOCKPORT	No	1	$4,080.63
2002-10-03	Hurricane	SOUTH LAFOURCHE LEVEE DISTRICT	No	3	$9,209.63
2002-10-03	Hurricane	THIBODAUX	No	3	$110,085.14
