Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-31	Hurricane	ASHLAND FIRE DEPT MEETING ROOM	No	1	$3,703.16
2011-08-31	Hurricane	ASHLAND (TOWN OF)	No	6	$293,695.36
2011-08-31	Hurricane	ATHENS	No	7	$29,655.72
2011-08-31	Hurricane	ATHENS (TOWN OF)	No	3	$18,126.57
2011-08-31	Hurricane	BATAVIAKILL WATER SHED DISTRICT	No	2	$1,166,568.75
2011-08-31	Hurricane	CAIRO FIRE DISTRICT	No	1	$10,922.62
2011-08-31	Hurricane	CAIRO (TOWN OF)	No	35	$396,316.36
2011-08-31	Hurricane	CATSKILL	No	5	$488,571.94
2011-08-31	Hurricane	CATSKILL CENTRAL SCHOOL DIST	Yes	11	$349,622.45
2011-08-31	Hurricane	CATSKILL (TOWN OF)	No	19	$1,271,768.27
2011-08-31	Hurricane	COXSACKIE	No	6	$18,292.82
2011-08-31	Hurricane	COXSACKIE (TOWN OF)	No	3	$57,998.13
2011-08-31	Hurricane	DURHAM (TOWN OF)	No	26	$210,371.59
2011-08-31	Hurricane	EARLTON FIRE DEPARTMENT	No	1	$4,662.47
2011-08-31	Hurricane	EAST JEWETT FIRE DEPT	No	1	$1,444.26
2011-08-31	Hurricane	GREENE (COUNTY)	No	103	$9,407,028.37
2011-08-31	Hurricane	GREENE COUNTY EMERGENCY MEDICAL SYSTEMS	No	1	$8,985.86
2011-08-31	Hurricane	GREENVILLE CENTRAL SCHOOLS	Yes	2	$48,594.64
2011-08-31	Hurricane	GREENVILLE (TOWN OF)	No	6	$33,002.19
2011-08-31	Hurricane	HALCOTT (TOWN OF)	No	15	$392,949.63
2011-08-31	Hurricane	HUNTER	No	22	$454,133.71
2011-08-31	Hurricane	HUNTER-TANNERSVILLE CENTRAL	No	3	$6,043.17
2011-08-31	Hurricane	HUNTER (TOWN OF)	No	28	$787,557.25
2011-08-31	Hurricane	JEWETT (TOWN OF)	No	34	$1,053,378.48
2011-08-31	Hurricane	KISKATOM FIRE DEPARTMENT	No	1	$25,650.00
2011-08-31	Hurricane	KISKATOM FIRE DISTRICT	No	1	$5,077.69
2011-08-31	Hurricane	LEEDS FIRE DEPT	No	2	$1,688.42
2011-08-31	Hurricane	LEXINGTON FIRE DISTRICT (TOWN OF)	No	1	$5,678.03
2011-08-31	Hurricane	LEXINGTON (TOWN OF)	No	23	$970,139.01
2011-08-31	Hurricane	MEDWAY GRAPEVILLE FIRE DISTRICT	No	1	$5,243.54
2011-08-31	Hurricane	NEW BALTIMORE FIRE DISTRICT	No	1	$4,355.13
2011-08-31	Hurricane	NEW BALTIMORE (TOWN OF)	No	9	$61,594.62
2011-08-31	Hurricane	PALENVILLE FIRE DISTRICT	No	2	$3,969.01
2011-08-31	Hurricane	PRATTSVILLE FIRE DISTRICT	No	4	$88,934.97
2011-08-31	Hurricane	PRATTSVILLE (TOWN OF)	No	32	$3,130,199.53
2011-08-31	Hurricane	TANNERSVILLE	No	19	$183,139.07
2011-08-31	Hurricane	TANNERSVILLE FIRE DEPARTMENT	No	1	$2,623.48
2011-08-31	Hurricane	WEST ATHENS LIMESTREET FIRE	No	1	$859.21
2011-08-31	Hurricane	WINDHAM-ASHLAND-JEWITT CENTRAL	No	16	$1,197,992.95
2011-08-31	Hurricane	WINDHAM FIRE DISTRICT 1	No	3	$10,641.31
2011-08-31	Hurricane	WINDHAM (TOWN OF)	No	48	$2,945,528.97
