Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	ADVENTURES IN HEALTH CHILDREN'S MUSEUM	No	1	$13,412.23
1999-09-16	Hurricane	AYDEN, TOWN OF	No	13	$437,066.79
1999-09-16	Hurricane	BELL ARTHUR WATER CORPORATION	No	2	$27,656.01
1999-09-16	Hurricane	BETHEL, TOWN OF	No	5	$71,330.04
1999-09-16	Hurricane	CONTENTNEA METROPOLITAN SEWERAGE DISTRICT	No	9	$618,996.52
1999-09-16	Hurricane	EAST CAROLINA VILLAGE OF YESTERYEAR, INC.	No	2	$17,532.53
1999-09-16	Hurricane	EAST CAROLINA VOCATIONAL CENTER, INC.	No	1	$22,467.45
1999-09-16	Hurricane	FARMVILLE, TOWN OF	No	30	$875,945.66
1999-09-16	Hurricane	FOUNTAIN, TOWN OF	No	5	$35,189.10
1999-09-16	Hurricane	GREENVILLE, CITY OF	No	51	$5,919,625.20
1999-09-16	Hurricane	GREENVILLE HOUSING AUTHORITY	No	18	$661,374.71
1999-09-16	Hurricane	GREENVILLE UTILITIES COMMISSION	No	55	$4,778,189.14
1999-09-16	Hurricane	GRIFTON COMMUNITY FIRE ASSOCIATION, INC.	No	1	$38,110.91
1999-09-16	Hurricane	GRIFTON, TOWN OF	No	27	$1,735,405.34
1999-09-16	Hurricane	GRIMESLAND, TOWN OF	No	1	$1,477.87
1999-09-16	Hurricane	GRIMESLAND VOLUNTEER FIRE DEPT.	No	1	$967.38
1999-09-16	Hurricane	PITT CO. DRAINAGE DISTRICTS 3, 7, 2, 4, 8 & 9	No	5	$78,923.72
1999-09-16	Hurricane	PITT COMMUNITY COLLEGE	Yes	6	$18,671.79
1999-09-16	Hurricane	PITT COUNTY	No	62	$12,727,903.59
1999-09-16	Hurricane	PITT COUNTY A.B.C. BOARD	No	2	$5,527.78
1999-09-16	Hurricane	PITT COUNTY BOARD OF EDUCATION	Yes	15	$65,915.46
1999-09-16	Hurricane	PITT COUNTY - CITY OF GREENVILLE AIRPORT AUTHORITY	No	25	$766,298.34
1999-09-16	Hurricane	PITT COUNTY COUNCIL ON AGING	No	3	$12,845.03
1999-09-16	Hurricane	PITT COUNTY MEMORIAL HOSPITAL	No	7	$185,327.51
1999-09-16	Hurricane	WINTERVILLE, TOWN OF	No	6	$67,466.22
