Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ASHLEY, BOROUGH OF	No	7	$86,274.31
2004-09-19	Hurricane	ASHLEY RESCUE HOSE CO  1	No	1	$0.00
2004-09-19	Hurricane	AVOCA (BOROUGH OF)	No	5	$15,279.84
2004-09-19	Hurricane	AVOCA HOSE COMPANY NO. 1	No	2	$138.15
2004-09-19	Hurricane	BEAR CREEK VILLAGE (BOROUGH OF)	No	2	$26,143.06
2004-09-19	Hurricane	BLACK CREEK (TOWNSHIP OF)	No	4	$44,774.74
2004-09-19	Hurricane	CONYNGHAM BOROUGH	No	3	$12,880.82
2004-09-19	Hurricane	CONYNGHAM (TOWNSHIP OF)	No	2	$10,641.45
2004-09-19	Hurricane	COURTDALE VOLUNTEER HOSE COMPANY	No	1	$0.00
2004-09-19	Hurricane	DALLAS AREA MUNICIPAL AUTHORITY	No	1	$1,612.32
2004-09-19	Hurricane	DALLAS BOROUGH	No	3	$5,700.52
2004-09-19	Hurricane	DALLAS (TOWNSHIP OF)	No	2	$12,950.08
2004-09-19	Hurricane	DUPONT (BOROUGH OF)	No	4	$6,554.03
2004-09-19	Hurricane	DUPONT VOLUNTEER HOSE CO  1	No	2	$3,083.52
2004-09-19	Hurricane	DURYEA, BOROUGH OF	No	2	$2,082.45
2004-09-19	Hurricane	EDWARDSVILLE ( BOROUGH OF)	No	1	$3,467.72
2004-09-19	Hurricane	EDWARDSVILLE VOL FIREMEN'S COMMUNITY AMBULANCE	No	1	$3,116.40
2004-09-19	Hurricane	EXCELSIOR HOSE CO  2	No	1	$1,640.16
2004-09-19	Hurricane	EXETER, BOROUGH OF	No	2	$7,862.45
2004-09-19	Hurricane	EXETER (TOWNSHIP OF)	No	4	$17,513.11
2004-09-19	Hurricane	FORTY FORT (BOROUGH OF)	No	3	$7,674.04
2004-09-19	Hurricane	FRANKLIN (TOWNSHIP OF)	No	2	$16,848.36
2004-09-19	Hurricane	HANOVER (TOWNSHIP OF)	No	3	$6,918.20
2004-09-19	Hurricane	HARVEYS LAKE MUNICIPAL AUTHORITY	No	2	$21,629.57
2004-09-19	Hurricane	HAZLETON (CITY OF)	No	1	$6,210.92
2004-09-19	Hurricane	HOLLENBACK (TOWNSHIP OF)	No	1	$7,714.57
2004-09-19	Hurricane	HUGHESTOWN HOSE CO  1	No	1	$995.33
2004-09-19	Hurricane	HUNLOCK (TOWNSHIP OF)	No	1	$2,316.30
2004-09-19	Hurricane	HUNTINGTON (TOWNSHIP OF)	No	2	$5,618.29
2004-09-19	Hurricane	JACKSON (TOWNSHIP OF)	No	3	$12,638.12
2004-09-19	Hurricane	JENKINS TOWNSHIP FIRE DEPT	No	1	$3,516.89
2004-09-19	Hurricane	JENKINS (TOWNSHIP OF)	No	2	$26,401.78
2004-09-19	Hurricane	KINGSTON (TOWNSHIP OF)	No	1	$3,672.25
2004-09-19	Hurricane	LARKSVILLE (BOROUGH)	No	2	$3,049.63
2004-09-19	Hurricane	LOWER LACKAWANNA VALLEY SANITARY AUTH	No	3	$50,742.94
2004-09-19	Hurricane	LUZERNE (COUNTY)	No	14	$229,920.43
2004-09-19	Hurricane	MONCANAQUA VOLUNTEER FIRE CO NO 1	No	1	$1,933.96
2004-09-19	Hurricane	MUNICIPALITY OF KINGSTON	No	1	$7,698.95
2004-09-19	Hurricane	NANTICOKE (CITY OF)	No	6	$22,875.91
2004-09-19	Hurricane	NESCOPECK BORO	No	1	$39,999.06
2004-09-19	Hurricane	NESCOPECK VOLUNTEER FIRE CO	No	1	$832.50
2004-09-19	Hurricane	NEWPORT (TOWNSHIP OF)	No	1	$3,628.70
2004-09-19	Hurricane	PITTSTON CITY	No	4	$16,945.57
2004-09-19	Hurricane	PITTSTON (TOWNSHIP OF)	No	3	$21,319.35
2004-09-19	Hurricane	PLAINS (TOWNSHIP OF)	No	4	$47,415.76
2004-09-19	Hurricane	PLAINS VOLUNTEER AMBULANCE	No	1	$2,910.58
2004-09-19	Hurricane	PLYMOUTH (TOWNSHIP OF)	No	15	$92,600.74
2004-09-19	Hurricane	REDEVELOPMENT AUTHORITY OF LUZERNE COUNTY	No	15	$578,459.49
2004-09-19	Hurricane	ROSS TOWNSHIP	No	2	$1,011.03
2004-09-19	Hurricane	SHAVERTOWN VOUNTEER FIRE DEPT	No	1	$6,597.78
2004-09-19	Hurricane	SHICKSHINNY (BOROUGH OF)	No	4	$88,429.13
2004-09-19	Hurricane	SHICKSHINNY SEWAGE AUTHORITY	No	1	$20,130.84
2004-09-19	Hurricane	TRUCKSVILLE VOLUNTEER FIRE COMPANY	No	1	$6,472.70
2004-09-19	Hurricane	WEST PITTSTON, BOROUGH OF	No	2	$22,139.54
2004-09-19	Hurricane	WEST PITTSTON HOSE CO  1	No	1	$2,993.98
2004-09-19	Hurricane	WEST WYOMING (BOROUGH  OF)	No	2	$11,170.58
2004-09-19	Hurricane	WILKES-BARRE (CITY OF )	No	39	$999,232.78
2004-09-19	Hurricane	WILKES-BARRE (TOWNSHIP OF)	No	1	$21,075.94
2004-09-19	Hurricane	WRIGHT (TOWNSHIP OF)	No	2	$3,842.14
2004-09-19	Hurricane	WYOMING, BOROUGH OF	No	1	$1,935.66
2004-09-19	Hurricane	WYOMING VALLEY SANITARY AUTH	No	2	$410,157.73
