Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-24	Severe Storm(s)	CASSIAN, TOWN OF	No	1	$10,114.66
2000-06-24	Severe Storm(s)	CRESCENT, TOWN OF	No	1	$6,165.32
2000-06-24	Severe Storm(s)	ENTERPRISE, TOWNSHIP OF	No	1	$14,082.96
2000-06-24	Severe Storm(s)	LAKE TOMAHAWK, TOWN OF	No	1	$18,458.94
2000-06-24	Severe Storm(s)	MONICO, TOWN OF	No	1	$19,410.61
2000-06-24	Severe Storm(s)	NEWBOLD, TOWN OF	No	1	$12,222.71
2000-06-24	Severe Storm(s)	ONEIDA COUNTY	No	1	$4,368.67
2000-06-24	Severe Storm(s)	ONEIDA COUNTY HIGHWAY	No	2	$8,590.17
2000-06-24	Severe Storm(s)	PELICAN, TOWN OF	No	1	$11,416.01
2000-06-24	Severe Storm(s)	PINE LAKE, TOWN OF	No	1	$8,466.96
2000-06-24	Severe Storm(s)	RHINELANDER, CITY OF	No	3	$63,876.50
2000-06-24	Severe Storm(s)	SCHOEPKE, TOWN OF	No	2	$23,405.08
2000-06-24	Severe Storm(s)	STELLA, TOWN OF	No	1	$13,216.93
2000-06-24	Severe Storm(s)	ST MARY'S HOSPITAL	No	1	$3,919.50
2000-06-24	Severe Storm(s)	THREE LAKES, TOWN OF	No	1	$9,771.08
2000-06-24	Severe Storm(s)	WOODBORO, TOWN OF	No	1	$1,959.75
