Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-10-07	Severe Storm(s)	BLOOMING PRAIRIE, CITY OF	No	4	$15,464.54
2004-10-07	Severe Storm(s)	BLOOMING PRAIRIE HIGH SCHOOL	Yes	2	$72,005.10
2004-10-07	Severe Storm(s)	BLOOMING PRAIRIE, TOWNSHIP OF	No	2	$5,762.09
2004-10-07	Severe Storm(s)	DEERFIELD, TOWNSHIP OF	No	1	$2,826.62
2004-10-07	Severe Storm(s)	ELLENDALE, CITY OF	No	4	$127,922.75
2004-10-07	Severe Storm(s)	OWATONNA CITY PARKS & RECREATION DEPT., PARKS AND RECREATION DEPARTMENT	No	4	$29,886.38
2004-10-07	Severe Storm(s)	OWATONNA PUBLIC UTILITIES	No	2	$5,309.93
2004-10-07	Severe Storm(s)	SOMERSET, TOWNSHIP OF	No	2	$8,384.28
2004-10-07	Severe Storm(s)	STEELE COUNTY HIGHWAY DEPARTMENT	No	1	$25,969.83
2004-10-07	Severe Storm(s)	SUMMIT, TOWNSHIP OF	No	1	$4,907.89
