Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-19	Severe Storm(s)	CLARKSBURG, CITY OF	No	5	$39,139.13
2008-06-19	Severe Storm(s)	CLARKSBURG WATER BOARD	No	1	$4,499.21
2008-06-19	Severe Storm(s)	HARRISON (COUNTY)	No	6	$11,581.56
2008-06-19	Severe Storm(s)	LUMBERPORT	No	1	$4,802.98
2008-06-19	Severe Storm(s)	LUMBERPORT AREA PUBLIC SERVICE DISTRICT	No	1	$3,041.48
2008-06-19	Severe Storm(s)	NUTTER FORT, TOWN OF	No	2	$6,256.14
2008-06-19	Severe Storm(s)	SALEM, CITY OF	No	4	$149,879.98
2008-06-19	Severe Storm(s)	SHINNSTON	No	4	$34,078.96
2008-06-19	Severe Storm(s)	SHINNSTON FIRE DEPT	No	1	$0.00
2008-06-19	Severe Storm(s)	STONEWOOD, CITY OF	No	3	$4,263.35
