Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-10	Flood	CHIPPEWA (COUNTY)	No	5	$187,074.91
2011-05-10	Flood	CLARA CITY	No	2	$35,753.10
2011-05-10	Flood	CRATE (TOWNSHIP OF)	No	1	$773.63
2011-05-10	Flood	GRANITE FALLS (TOWNSHIP OF)	No	1	$1,586.25
2011-05-10	Flood	HAVELOCK (TOWNSHIP OF)	No	1	$5,389.50
2011-05-10	Flood	LEENTHROP (TOWNSHIP OF)	No	1	$5,395.50
2011-05-10	Flood	MAYNARD	No	1	$7,912.73
2011-05-10	Flood	MONTEVIDEO	No	7	$246,290.94
2011-05-10	Flood	SPARTA (TOWNSHIP OF)	No	1	$17,132.62
2011-05-10	Flood	STONEHAM (TOWNSHIP OF)	No	1	$1,252.50
2011-05-10	Flood	TUNSBERG (TOWNSHIP OF)	No	2	$6,131.49
