Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-07	Severe Storm(s)	ADJUTANT GENERAL'S DEPARTMENT	No	26	$899,993.08
2007-01-07	Severe Storm(s)	CMS ELECTRIC COOPERATIVE, INC., (MEADE, SEWARD, CLARK)	No	4	$3,363,576.50
2007-01-07	Severe Storm(s)	KANSAS DEPARTMENT OF HEALTH & ENVIRONMENT CENTER	No	1	$2,079.44
2007-01-07	Severe Storm(s)	KANSAS DEPARTMENT OF TRANSPORTATION, BUREAU OF CONST AND MAINT	No	4	$253,151.21
2007-01-07	Severe Storm(s)	KANSAS HIGHWAY PATROL	No	1	$29,599.92
2007-01-07	Severe Storm(s)	KANSAS SOLDIERS' HOME	No	5	$25,185.82
2007-01-07	Severe Storm(s)	LANE-SCOTT ELECTRIC COOP. INC., (LANE, HODGEMAN, FINNEY, NESS, SCOTT, GOVE)	No	8	$14,592,047.87
2007-01-07	Severe Storm(s)	MIDWEST ENERGY, INC.	No	4	$59,556,299.66
2007-01-07	Severe Storm(s)	PIONEER ELECTRIC COOPERATIVE INC., (FINNEY, GRANT, GRAY, HAMILTON, HASKELL, KEARNEY..	No	8	$51,267,887.57
2007-01-07	Severe Storm(s)	PRAIRIE LAND ELECTRIC COOPERATIVE, INC., (PHILLIPS, NORTON, ROOKS, GRAHAM, DECATUR...)	No	5	$32,675,565.59
2007-01-07	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC.	No	1	$5,845,715.39
2007-01-07	Severe Storm(s)	RURAL TELEPHONE SERVICE CO., INC., (MULTI COUNTIES)	No	1	$3,919.50
2007-01-07	Severe Storm(s)	SUNFLOWER ELECTRIC POWER CORPORATION, (STEVENS, HASKELL, GRANT, FINNEY, GRAY, SCOTT, LAN	No	3	$14,133,454.29
2007-01-07	Severe Storm(s)	VICTORY ELECTRIC COOPERATIVE ASSOC., (FORD, FINNEY, GRAY, HODGEMAN, KIOWA, EDWARDS...	No	4	$21,933,769.25
2007-01-07	Severe Storm(s)	WESTERN COOPERATIVE ELECTRIC ASSOCIATION	No	3	$16,041,382.25
2007-01-07	Severe Storm(s)	WHEATLAND ELECTRIC COOPERATIVE, INC., (SCOTT, FINNEY, WICHITA, GRAY, GREELEY, HAMILTON..	No	3	$10,518,080.72
2007-05-06	Severe Storm(s)	ADJUTANT GENERAL'S DEPARTMENT	No	181	$4,800,840.03
2007-05-06	Severe Storm(s)	ARK VALLEY ELECTRIC COOPERATIVE ASSN., INC, BARTON & RICE	No	1	$27,190.06
2007-05-06	Severe Storm(s)	BLUESTEM ELECTRICAL COOPERATIVE, INC, RILEY, CLAY, WASHINGTON, MARSHALL	No	1	$76,195.96
2007-05-06	Severe Storm(s)	CMS ELECTRIC COOPERATIVE, INC., KIOWA COUNTY	No	1	$57,421.35
2007-05-06	Severe Storm(s)	KANSAS BUREAU OF INVESTIGATION	No	2	$8,324.53
2007-05-06	Severe Storm(s)	KANSAS DEPARTMENT OF ANIMAL HEALTH	No	2	$92,933.26
2007-05-06	Severe Storm(s)	KANSAS DEPARTMENT OF HEALTH & ENVIRONMENT CENTER	No	3	$53,563.41
2007-05-06	Severe Storm(s)	KANSAS DEPARTMENT OF TRANSPORTATION	No	7	$1,097,883.47
2007-05-06	Severe Storm(s)	KANSAS DEPARTMENT OF WILDLIFE & PARKS	No	18	$578,602.89
2007-05-06	Severe Storm(s)	KANSAS HIGHWAY PATROL	No	4	$293,831.64
2007-05-06	Severe Storm(s)	MIDWEST ENERGY, INC., EDWARDS, BARTON, PAWNEE, RICE, RUSH, STAFFORD	No	2	$3,429,448.07
2007-05-06	Severe Storm(s)	NINNESCAH RURAL ELECTRIC ASSN, INC, KIOWA, EDWARDS, STAFFORD, PRATT COUNTIES	No	2	$1,530,540.91
2007-05-06	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC., CLOUD, OSBORNE, REPUBLIC	No	2	$47,830.03
2007-05-06	Severe Storm(s)	SOUTHERN PIONEER ELECTRIC COMPANY, KIOWA COUNTY	No	1	$474,174.44
2007-05-06	Severe Storm(s)	SUNFLOWER ELECTRIC POWER CORPORATION, KIOWA, STAFFORD	No	1	$338,957.90
2007-05-06	Severe Storm(s)	WHEATLAND ELECTRIC COOPERATIVE, INC., BARTON COUNTY	No	1	$123,951.34
2007-07-02	Severe Storm(s)	ADJUTANT GENERAL'S DEPARTMENT	No	53	$1,497,595.82
2007-07-02	Severe Storm(s)	CANEY VALLEY ELECTRIC COOP ASSOC., INC.	No	1	$5,328.39
2007-07-02	Severe Storm(s)	CONSOLIDATED RURAL WATER  1	No	1	$1,833.58
2007-07-02	Severe Storm(s)	HEARTLAND RURAL ELECTRIC CO-OP	No	1	$90,048.24
2007-07-02	Severe Storm(s)	KANSAS DEPARTMENT OF HEALTH & ENVIRONMENT CENTER	No	3	$22,420.77
2007-07-02	Severe Storm(s)	KANSAS DEPARTMENT OF TRANSPORTATION	No	1	$5,001.16
2007-07-02	Severe Storm(s)	KANSAS DEPARTMENT OF WILDLIFE & PARKS	No	24	$996,514.07
2007-07-02	Severe Storm(s)	KANSAS HIGHWAY PATROL	No	1	$126,776.69
2007-07-02	Severe Storm(s)	RADIANT ELECTRIC CO-OP, INC.	No	4	$91,436.64
