Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	ADDISON (TOWNSHIP OF)	No	1	$2,532.35
2003-03-14	Severe Storm(s)	ALLEGHENY (TOWNSHIP OF)	No	1	$4,511.04
2003-03-14	Severe Storm(s)	BERLIN BOROUGH	No	1	$3,248.04
2003-03-14	Severe Storm(s)	BLACK (TOWNSHIP OF)	No	1	$2,592.05
2003-03-14	Severe Storm(s)	BOSWELL BOROUGH	No	1	$1,586.99
2003-03-14	Severe Storm(s)	BROTHERSVALLEY (TOWNSHIP OF)	No	1	$3,912.46
2003-03-14	Severe Storm(s)	CASSELMAN BOROUGH	No	1	$1,039.55
2003-03-14	Severe Storm(s)	CENTRAL CITY (BOROUGH OF)	No	1	$4,792.57
2003-03-14	Severe Storm(s)	CONFLUENCE BOROUGH	No	1	$1,303.81
2003-03-14	Severe Storm(s)	ELK LICK (TOWNSHIP OF)	No	1	$6,178.36
2003-03-14	Severe Storm(s)	FAIRHOPE (TOWNSHIP OF)	No	1	$2,778.47
2003-03-14	Severe Storm(s)	GREENVILLE (TOWNSHIP OF)	No	1	$2,716.61
2003-03-14	Severe Storm(s)	HOOVERSVILLE BOROUGH	No	1	$1,333.60
2003-03-14	Severe Storm(s)	INDIAN LAKE BOROUGH	No	1	$4,159.80
2003-03-14	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	1	$6,823.27
2003-03-14	Severe Storm(s)	JENNERSTOWN BOROUGH	No	1	$1,192.93
2003-03-14	Severe Storm(s)	JENNER (TOWNSHIP OF)	No	1	$5,428.80
2003-03-14	Severe Storm(s)	LARIMER (TOWNSHIP OF)	No	1	$4,877.61
2003-03-14	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	1	$8,836.30
2003-03-14	Severe Storm(s)	LOWER TURKEYFOOT (TOWNSHIP OF)	No	1	$3,362.65
2003-03-14	Severe Storm(s)	MEYERSDALE BOROUGH	No	1	$2,369.85
2003-03-14	Severe Storm(s)	MILFORD (TOWNSHIP OF)	No	1	$1,576.16
2003-03-14	Severe Storm(s)	NORTHAMPTON (TOWNSHIP OF)	No	1	$3,477.30
2003-03-14	Severe Storm(s)	OGLE (TOWNSHIP OF)	No	1	$7,312.42
2003-03-14	Severe Storm(s)	QUEMAHONING (TOWNSHIP OF)	No	1	$6,154.52
2003-03-14	Severe Storm(s)	ROCKWOOD BOROUGH	No	1	$1,655.43
2003-03-14	Severe Storm(s)	SALISBURY BOROUGH	No	1	$1,666.60
2003-03-14	Severe Storm(s)	SHANKSVILLE BOROUGH	No	1	$1,772.55
2003-03-14	Severe Storm(s)	SOMERSET BOROUGH	No	1	$21,951.99
2003-03-14	Severe Storm(s)	SOMERSET (COUNTY)	No	1	$5,068.97
2003-03-14	Severe Storm(s)	SOMERSET (TOWNSHIP OF)	No	1	$15,661.92
2003-03-14	Severe Storm(s)	SOUTHAMPTON (TOWNSHIP OF)	No	1	$3,509.76
2003-03-14	Severe Storm(s)	STONYCREEK (TOWNSHIP OF)	No	1	$4,847.12
2003-03-14	Severe Storm(s)	STOYSTOWN BOROUGH	No	1	$0.00
2003-03-14	Severe Storm(s)	SUMMIT (TOWNSHIP OF)	No	1	$8,929.79
2003-03-14	Severe Storm(s)	UPPER TURKEYFOOT (TOWNSHIP OF)	No	1	$4,363.65
2003-03-14	Severe Storm(s)	URSINA BOROUGH	No	1	$0.00
2003-03-14	Severe Storm(s)	WINDBER BOROUGH	No	1	$2,320.76
