Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-02-19	Severe Storm(s)	CASCADE SCHOOL DISTRICT  5, CLOSED	Yes	1	$2,411.58
2004-02-19	Severe Storm(s)	DETROIT (CITY OF), CLOSED	No	2	$8,380.77
2004-02-19	Severe Storm(s)	GATES  (CITY OF), CLOSED	No	1	$4,017.52
2004-02-19	Severe Storm(s)	IDANHA (CITY OF), CLOSED	No	2	$3,546.08
2004-02-19	Severe Storm(s)	KEIZER RURAL FIRE PROTECTION DISTRICT, CLOSED	No	1	$1,795.25
2004-02-19	Severe Storm(s)	MARION (COUNTY), CLOSED	No	3	$156,265.44
2004-02-19	Severe Storm(s)	MARION COUNTY RURAL FIRE PROTECTION DIST.  1, CLOSED	No	3	$15,211.96
2004-02-19	Severe Storm(s)	NORTH MARION SCHOOL DIST 15, CLOSED	Yes	1	$7,339.01
2004-02-19	Severe Storm(s)	SALEM AREA MASS TRANSIT DISTRICT, CLOSED	No	1	$19,405.17
2004-02-19	Severe Storm(s)	SALEM (CITY OF), CLOSED	No	9	$350,527.58
2004-02-19	Severe Storm(s)	SALEM-KEIZER SCHOOL DISTRICT	Yes	5	$421,752.08
2004-02-19	Severe Storm(s)	SILVERTON (CITY OF), CLOSED	No	2	$7,548.70
2004-02-19	Severe Storm(s)	STAYTON (CITY OF), CLOSED	No	4	$15,104.21
