Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-06	Severe Storm(s)	CANNON FALLS	No	1	$2,700.00
2012-07-06	Severe Storm(s)	CANNON FALLS SCHOOL 252 ISD	Yes	4	$189,419.93
2012-07-06	Severe Storm(s)	CANNON FALLS (TOWNSHIP OF)	No	2	$73,902.54
2012-07-06	Severe Storm(s)	CANNON VALLEY TRAIL	No	3	$74,998.72
2012-07-06	Severe Storm(s)	CHERRY GROVE (TOWNSHIP OF)	No	4	$8,396.16
2012-07-06	Severe Storm(s)	DENNISON	No	2	$4,652.28
2012-07-06	Severe Storm(s)	FEATHERSTONE (TOWNSHIP OF)	No	3	$56,785.46
2012-07-06	Severe Storm(s)	FLORENCE (TOWNSHIP OF)	No	1	$25,402.88
2012-07-06	Severe Storm(s)	GOODHUE (COUNTY)	No	3	$84,226.96
2012-07-06	Severe Storm(s)	GOODHUE COUNTY CO-OP ELECTRIC	No	2	$56,040.77
2012-07-06	Severe Storm(s)	HAY CREEK (TOWNSHIP OF)	No	1	$15,912.08
2012-07-06	Severe Storm(s)	HOLDEN (TOWNSHIP OF)	No	1	$21,299.37
2012-07-06	Severe Storm(s)	LEON (TOWNSHIP OF)	No	7	$68,149.33
2012-07-06	Severe Storm(s)	MINNEOLA (TOWNSHIP OF)	No	1	$6,355.06
2012-07-06	Severe Storm(s)	RED WING	No	5	$66,180.86
2012-07-06	Severe Storm(s)	STANTON (TOWNSHIP OF)	No	3	$35,025.80
2012-07-06	Severe Storm(s)	VASA (TOWNSHIP OF)	No	3	$99,733.60
2012-07-06	Severe Storm(s)	WARSAW (TOWNSHIP OF)	No	3	$66,758.04
2012-07-06	Severe Storm(s)	WELCH (TOWNSHIP OF)	No	4	$86,243.00
