Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-02	Severe Storm(s)	CLATSKANIE	No	5	$14,097.26
2009-03-02	Severe Storm(s)	CLATSKANIE PEOPLE'S UTILITY DISTRICT	No	2	$104,665.58
2009-03-02	Severe Storm(s)	CLATSKANIE RURAL FIRE DIST	No	1	$1,763.62
2009-03-02	Severe Storm(s)	COLUMBIA 9-1-1 COMMUNICATIONS DISTRICT	No	1	$233.16
2009-03-02	Severe Storm(s)	COLUMBIA (COUNTY)	No	4	$8,606.20
2009-03-02	Severe Storm(s)	COLUMBIA COUNTY ROAD DEPARTMENT	No	11	$94,546.34
2009-03-02	Severe Storm(s)	COLUMBIA RIVER FIRE & RESCUE	No	2	$10,177.39
2009-03-02	Severe Storm(s)	COLUMBIA RIVER PUD	No	4	$213,770.20
2009-03-02	Severe Storm(s)	MIST-BIRKENFELD RURAL FIRE PROTECTION DIST.	No	3	$5,857.74
2009-03-02	Severe Storm(s)	ST. HELENS	No	3	$11,785.51
2009-03-02	Severe Storm(s)	VERNONIA	No	4	$14,810.91
2009-03-02	Severe Storm(s)	VERNONIA RURAL FIRE PROTECTIVE DISTRICT	No	1	$3,908.15
