Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-07-29	Severe Storm(s)	BARTLETT	No	10	$490,153.79
2003-07-29	Severe Storm(s)	COLLIERVILLE	No	8	$400,125.75
2003-07-29	Severe Storm(s)	GERMANTOWN	No	7	$504,131.93
2003-07-29	Severe Storm(s)	LAKELAND	No	6	$107,375.24
2003-07-29	Severe Storm(s)	MEMPHIS	No	52	$9,795,647.23
2003-07-29	Severe Storm(s)	MEMPHIS AREA TRANSIT AUTHORITY	No	1	$7,018.45
2003-07-29	Severe Storm(s)	MEMPHIS CITY SCHOOLS	Yes	20	$3,335,599.84
2003-07-29	Severe Storm(s)	MEMPHIS HOUSING AUTHORITY	No	2	$52,449.37
2003-07-29	Severe Storm(s)	MEMPHIS LIGHT GAS & WATER	No	5	$18,759,576.85
2003-07-29	Severe Storm(s)	MEMPHIS-SHELBY COUNTY AIRPORT AUTHORITY	No	2	$150,327.87
2003-07-29	Severe Storm(s)	MILLINGTON	No	1	$6,989.81
2003-07-29	Severe Storm(s)	SENIOR CITIZENS SVC INC	No	1	$3,317.42
2003-07-29	Severe Storm(s)	SHELBY (COUNTY)	No	19	$1,036,730.13
2003-07-29	Severe Storm(s)	SHELBY COUNTY SCHOOLS	Yes	11	$57,493.23
2003-07-29	Severe Storm(s)	THE CHILDREN'S MUSEUM OF MEMPHIS	No	1	$2,271.23
