Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	BLEVINS	No	1	$1,285.28
2000-12-29	Severe Ice Storm	BLEVINS SCHOOL DISTRICT	Yes	3	$8,284.13
2000-12-29	Severe Ice Storm	CRESTWOOD ACRES SUBURBAN IMPROVEMENT DISTRICT	No	1	$1,838.10
2000-12-29	Severe Ice Storm	EMPLOYMENT SECURITY DEPT	No	1	$4,140.60
2000-12-29	Severe Ice Storm	FULTON, CITY OF FULTON	No	4	$28,405.64
2000-12-29	Severe Ice Storm	HEMPSTEAD (COUNTY)	No	19	$10,757,299.81
2000-12-29	Severe Ice Storm	HOPE, CITY OF HOPE	No	5	$763,872.21
2000-12-29	Severe Ice Storm	HOPE SCHOOL DISTRICT	Yes	4	$35,733.70
2000-12-29	Severe Ice Storm	HOPE WATER & LIGHT COMMISSION	No	1	$809,855.37
2000-12-29	Severe Ice Storm	MCNAB, TOWN OF MCNAB	No	5	$66,633.20
2000-12-29	Severe Ice Storm	PERRYTOWN, TOWN OF PERRYTOWN	No	3	$29,695.17
2000-12-29	Severe Ice Storm	WASHINGTON, CITY OF WASHINGTON	No	5	$142,741.29
