Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	CONCORD,  TOWNSHIP OF	No	1	$1,303.06
2003-03-14	Severe Storm(s)	FAYETTE COUNTY ENGINEERS OFFICE	No	2	$26,646.04
2003-03-14	Severe Storm(s)	GREEN, TOWNSHIP OF	No	1	$2,161.23
2003-03-14	Severe Storm(s)	JEFFERSON, TOWNSHIP OF	No	1	$2,721.85
2003-03-14	Severe Storm(s)	JEFFERSONVILLE, VILLAGE OF	No	1	$1,217.20
2003-03-14	Severe Storm(s)	MARION, TOWNSHIP OF	No	1	$1,319.10
2003-03-14	Severe Storm(s)	MIAMI TRACE LOCAL SCHOOL DIST	Yes	1	$5,547.38
2003-03-14	Severe Storm(s)	NEW HOLLAND, VILLAGE OF	No	2	$1,708.93
2003-03-14	Severe Storm(s)	PERRY, TOWNSHIP OF	No	1	$1,073.27
2003-03-14	Severe Storm(s)	UNION, TOWNSHIP OF	No	1	$1,798.85
2003-03-14	Severe Storm(s)	WASHINGTON C.H. CITY SCHOOL DISTRICT	Yes	1	$850.57
2003-03-14	Severe Storm(s)	WASHINGTON, CITY OF	No	2	$13,571.53
