Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	FLATROCK VFD	No	1	$783.90
2003-03-14	Severe Storm(s)	LEON VOLUNTEER FIRE DEPT	No	1	$2,547.33
2003-03-14	Severe Storm(s)	MASON CO EMERGENCY AMBULANCE SERVICE	No	1	$0.00
2003-03-14	Severe Storm(s)	MASON (COUNTY)	No	1	$4,715.69
2003-03-14	Severe Storm(s)	MASON COUNTY PUBLIC SVC	No	2	$11,726.31
2003-03-14	Severe Storm(s)	MASON, TOWN OF	No	1	$1,077.80
2003-03-14	Severe Storm(s)	MASON VOLUNTEER FIRE DEPARTMENT	No	1	$2,426.58
2003-03-14	Severe Storm(s)	NEW HAVEN, TOWN OF	No	2	$11,402.94
2003-03-14	Severe Storm(s)	NEW HAVEN VOLUNTEER FIRE DEPT	No	1	$1,331.83
2003-06-21	Severe Storm(s)	MASON (COUNTY)	No	1	$1,739.97
