Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	ASH (TOWNSHIP OF)	No	1	$4,936.83
2007-05-22	Severe Storm(s)	BLAINE (TOWNSHIP OF)	No	2	$4,207.72
2007-05-22	Severe Storm(s)	CLARK (COUNTY)	No	9	$42,616.66
2007-05-22	Severe Storm(s)	DARLINGTON (TOWNSHIP OF)	No	1	$2,166.07
2007-05-22	Severe Storm(s)	DAY (TOWNSHIP OF)	No	1	$2,920.27
2007-05-22	Severe Storm(s)	EDEN (TOWNSHIP OF)	No	2	$11,528.95
2007-05-22	Severe Storm(s)	ELROD (TOWNSHIP OF)	No	1	$817.47
2007-05-22	Severe Storm(s)	FORDHAM (TOWNSHIP OF)	No	1	$4,049.63
2007-05-22	Severe Storm(s)	FOXTON (TOWNSHIP OF)	No	1	$816.22
2007-05-22	Severe Storm(s)	GARFIELD (TOWNSHIP OF)	No	1	$879.86
2007-05-22	Severe Storm(s)	HAGUE (TOWNSHIP OF)	No	2	$8,429.57
2007-05-22	Severe Storm(s)	LAKE (TOWNSHIP OF)	No	1	$1,351.76
2007-05-22	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	3	$6,313.23
2007-05-22	Severe Storm(s)	MERTON (TOWNSHIP OF)	No	1	$1,189.26
2007-05-22	Severe Storm(s)	MOUNT PLEASANT (TOWNSHIP OF)	No	1	$1,873.59
2007-05-22	Severe Storm(s)	PLEASANT (TOWNSHIP OF)	No	1	$1,816.17
2007-05-22	Severe Storm(s)	RAYMOND (TOWNSHIP OF)	No	1	$1,299.87
2007-05-22	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	1	$5,913.95
2007-05-22	Severe Storm(s)	ROSEDALE (TOWNSHIP OF)	No	2	$2,731.16
2007-05-22	Severe Storm(s)	SPRING VALLEY (TOWNSHIP OF)	No	1	$3,656.01
2007-05-22	Severe Storm(s)	THORPE (TOWNSHIP OF)	No	1	$2,407.57
2007-05-22	Severe Storm(s)	WILLOW LAKE SCHOOL DIST 12-3	Yes	1	$323.81
2007-05-22	Severe Storm(s)	WOODLAND (TOWNSHIP OF)	No	2	$4,877.21
