Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-10-04	Severe Storm(s)	ALLIANCE FOR AGING, INC.	No	1	$2,344.30
2000-10-04	Severe Storm(s)	AVENTURA, CITY OF	No	17	$62,497.67
2000-10-04	Severe Storm(s)	BAPTIST HOSPITAL OF MIAMI, INC	No	1	$1,357.54
2000-10-04	Severe Storm(s)	BARRY UNIVERSITY	Yes	5	$122,050.72
2000-10-04	Severe Storm(s)	BETHEL CHILD CARE CENTER	No	2	$30,556.73
2000-10-04	Severe Storm(s)	BISCAYNE PARK, VILLAGE OF	No	6	$50,375.25
2000-10-04	Severe Storm(s)	CATHOLIC CHARITIES OF THE ARCHDIOCESE OF MIAMI	No	7	$247,331.91
2000-10-04	Severe Storm(s)	CORAL GABLES, CITY OF	No	6	$95,991.81
2000-10-04	Severe Storm(s)	EL PORTAL, VILLAGE OF	No	8	$24,072.13
2000-10-04	Severe Storm(s)	FLORIDA CITY, CITY OF	No	1	$12,542.40
2000-10-04	Severe Storm(s)	FLORIDA INTERNATIONAL ACADEMY	Yes	1	$25,162.18
2000-10-04	Severe Storm(s)	FLORIDA INTERNATIONAL UNIVERSITY	Yes	17	$154,155.30
2000-10-04	Severe Storm(s)	FLORIDA MEMORIAL COLLEGE	Yes	2	$3,769.68
2000-10-04	Severe Storm(s)	FRIENDS OF LUBAVITCH OF FLORIDA	No	3	$30,011.61
2000-10-04	Severe Storm(s)	HIALEAH, CITY OF	No	19	$536,203.62
2000-10-04	Severe Storm(s)	HIALEAH GARDENS, CITY OF	No	4	$26,833.09
2000-10-04	Severe Storm(s)	HIALEAH HOUSING AUTHORITY	No	7	$215,456.85
2000-10-04	Severe Storm(s)	HOMESTEAD, CITY OF	No	5	$208,845.61
2000-10-04	Severe Storm(s)	KEY BISCAYNE, VILLAGE OF	No	2	$33,855.70
2000-10-04	Severe Storm(s)	LITTLE HAVANA ACT & NUTRITION CTRS OF DADE CO	No	1	$4,465.77
2000-10-04	Severe Storm(s)	MACTOWN, INC.	No	1	$2,404.22
2000-10-04	Severe Storm(s)	MEDLEY, TOWN OF	No	24	$573,756.42
2000-10-04	Severe Storm(s)	MIAMI CHILDREN'S HOSPITAL	No	3	$12,303.17
2000-10-04	Severe Storm(s)	MIAMI CHRISTIAN SCHOOL	Yes	4	$594,354.85
2000-10-04	Severe Storm(s)	MIAMI, CITY OF	No	73	$7,099,322.98
2000-10-04	Severe Storm(s)	MIAMI COUNTRY DAY SCHOOL	Yes	2	$40,102.75
2000-10-04	Severe Storm(s)	MIAMI-DADE COUNTY	No	2684	$235,082,141.13
2000-10-04	Severe Storm(s)	MIAMI-DADE COUNTY PUBLIC SCHOOLS	Yes	29	$565,909.73
2000-10-04	Severe Storm(s)	MIAMI SHORES, VILLAGE OF	No	1	$7,502.25
2000-10-04	Severe Storm(s)	MIAMI SPRINGS, CITY OF	No	13	$1,211,325.80
2000-10-04	Severe Storm(s)	MOSAIC, INC. DBA SANFORD L. ZIFF JEWISH MUSEUM	No	2	$31,132.47
2000-10-04	Severe Storm(s)	N DADE COMMUNITY DEVELOPMENT CORP.	No	1	$16,455.71
2000-10-04	Severe Storm(s)	NORTH MIAMI BEACH, CITY OF	No	33	$1,127,589.56
2000-10-04	Severe Storm(s)	NORTH MIAMI, CITY OF	No	60	$5,424,525.73
2000-10-04	Severe Storm(s)	OPA-LOCKA, CITY OF	No	54	$24,157,575.55
2000-10-04	Severe Storm(s)	PINECREST, VILLAGE OF	No	10	$2,134,843.41
2000-10-04	Severe Storm(s)	SOUTH MIAMI, CITY OF	No	7	$722,272.01
2000-10-04	Severe Storm(s)	SUNNY ISLES BEACH, CITY OF	No	1	$847.59
2000-10-04	Severe Storm(s)	SWEETWATER, CITY OF	No	32	$1,205,054.48
2000-10-04	Severe Storm(s)	UNIVERSITY OF MIAMI	Yes	9	$63,620.49
2000-10-04	Severe Storm(s)	VIRGINIA GARDENS, VILLAGE OF	No	6	$32,279.57
2000-10-04	Severe Storm(s)	WEST MIAMI, CITY OF	No	15	$990,935.44
