Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-24	Severe Storm(s)	BREWSTER CENTRAL SCHOOL DISTRICT	Yes	2	$196.95
2007-04-24	Severe Storm(s)	BREWSTER FIRE DEPT	No	1	$4,967.64
2007-04-24	Severe Storm(s)	CARMEL (TOWN OF)	No	10	$54,116.39
2007-04-24	Severe Storm(s)	COLD SPRING, VILLAGE OF	No	1	$874.83
2007-04-24	Severe Storm(s)	KENT (TOWN OF)	No	5	$27,285.25
2007-04-24	Severe Storm(s)	LAKE CARMEL FIRE DEPT	No	1	$1,905.69
2007-04-24	Severe Storm(s)	MAHOPAC FALLS FIRE DEPT	No	1	$2,157.76
2007-04-24	Severe Storm(s)	MANITOGA, INC.	No	1	$0.00
2007-04-24	Severe Storm(s)	PATTERSON (TOWN OF)	No	13	$100,343.65
2007-04-24	Severe Storm(s)	PHILIPSTOWN (TOWN OF)	No	13	$115,942.34
2007-04-24	Severe Storm(s)	PUTNAM (COUNTY)	No	7	$62,399.06
2007-04-24	Severe Storm(s)	PUTNAM VALLEY FIRE DEPT	No	1	$3,027.34
2007-04-24	Severe Storm(s)	PUTNAM VALLEY (TOWN OF)	No	22	$276,254.08
2007-04-24	Severe Storm(s)	SOUTHEAST, TOWN OF	No	7	$46,247.47
