Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-09	Severe Storm(s)	ASHBY	No	2	$1,343.62
2009-04-09	Severe Storm(s)	BARRETT	No	1	$1,753.86
2009-04-09	Severe Storm(s)	DELAWARE (TOWNSHIP OF)	No	8	$26,672.09
2009-04-09	Severe Storm(s)	ELBOW LAKE (TOWNSHIP OF)	No	1	$2,497.41
2009-04-09	Severe Storm(s)	ELK LAKE (TOWNSHIP OF)	No	2	$4,894.79
2009-04-09	Severe Storm(s)	GORTON (TOWNSHIP OF)	No	6	$21,033.88
2009-04-09	Severe Storm(s)	GRANT (COUNTY)	No	55	$295,082.80
2009-04-09	Severe Storm(s)	HOFFMAN	No	1	$3,445.16
2009-04-09	Severe Storm(s)	LAND (TOWNSHIP OF)	No	3	$12,781.59
2009-04-09	Severe Storm(s)	LAWRENCE (TOWNSHIP OF)	No	3	$9,401.73
2009-04-09	Severe Storm(s)	LIEN (TOWNSHIP OF)	No	2	$6,275.33
2009-04-09	Severe Storm(s)	LOGAN (TOWNSHIP OF)	No	2	$8,368.67
2009-04-09	Severe Storm(s)	MACSVILLE (TOWNSHIP OF)	No	1	$3,797.63
2009-04-09	Severe Storm(s)	NORTH OTTAWA (TOWNSHIP OF)	No	4	$7,535.07
2009-04-09	Severe Storm(s)	PELICAN LAKE (TOWNSHIP OF)	No	3	$9,844.12
2009-04-09	Severe Storm(s)	POMME DE TERRE (TOWNSHIP OF)	No	3	$8,646.20
2009-04-09	Severe Storm(s)	ROSEVILLE (TOWNSHIP OF)	No	4	$8,336.26
2009-04-09	Severe Storm(s)	SANFORD (TOWNSHIP OF)	No	3	$4,161.20
2009-04-09	Severe Storm(s)	STONY BROOK (TOWNSHIP OF)	No	10	$22,580.77
