Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-11	Severe Storm(s)	BALTIMORE BEND LEVEE DISTRICT	No	1	$5,855.73
2007-06-11	Severe Storm(s)	BELCHER-LOZIER LEVEE DISTRICT	No	2	$7,551.71
2007-06-11	Severe Storm(s)	CARROLL (COUNTY)	No	3	$39,544.07
2007-06-11	Severe Storm(s)	CARROLL COUNTY PUBLIC WATER	No	5	$12,216.75
2007-06-11	Severe Storm(s)	CARROLLTON, TOWN OF	No	3	$2,928.61
2007-06-11	Severe Storm(s)	CARROLLTON (TOWNSHIP OF)	No	2	$3,394.51
2007-06-11	Severe Storm(s)	CHERRY VALLEY LEVEE DISTRICT	No	1	$3,841.11
2007-06-11	Severe Storm(s)	CHERRY VALLEY (TOWNSHIP OF)	No	1	$21,018.92
2007-06-11	Severe Storm(s)	COMBS (TOWNSHIP OF)	No	3	$8,231.49
2007-06-11	Severe Storm(s)	DEWITT LEVEE & DRAINAGE DISTRICT	No	2	$35,340.80
2007-06-11	Severe Storm(s)	DE WITT (TOWNSHIP OF)	No	8	$157,064.23
2007-06-11	Severe Storm(s)	EGYPT (TOWNSHIP OF)	No	3	$77,580.74
2007-06-11	Severe Storm(s)	EUGENE (TOWNSHIP OF)	No	2	$11,055.29
2007-06-11	Severe Storm(s)	FAIRFIELD (TOWNSHIP OF)	No	1	$15,105.87
2007-06-11	Severe Storm(s)	HILL (TOWNSHIP OF)	No	3	$11,454.21
2007-06-11	Severe Storm(s)	HURRICANE (TOWNSHIP OF)	No	1	$1,523.85
2007-06-11	Severe Storm(s)	KALLENBERGER-BUCHANAN LEVEE DISTRICT	No	1	$0.00
2007-06-11	Severe Storm(s)	MILES POINT LEVEE & DRAINAGE DISTRICT	No	3	$25,902.88
2007-06-11	Severe Storm(s)	MOSS CREEK (TOWNSHIP OF)	No	4	$77,919.22
2007-06-11	Severe Storm(s)	NORBONE LAND DRAINAGE DISTRICT	No	1	$28,416.37
2007-06-11	Severe Storm(s)	NORBORNE, CITY OF	No	1	$0.00
2007-06-11	Severe Storm(s)	PRAIRIE (TOWNSHIP OF)	No	2	$11,000.37
2007-06-11	Severe Storm(s)	RIDGE (TOWNSHIP OF)	No	1	$6,127.45
2007-06-11	Severe Storm(s)	ROCKFORD (TOWNSHIP OF)	No	1	$13,859.45
2007-06-11	Severe Storm(s)	STOKES MOUND (TOWNSHIP OF)	No	4	$36,158.11
2007-06-11	Severe Storm(s)	SUGARTREE LEVEE DISTRICT	No	2	$31,416.67
2007-06-11	Severe Storm(s)	SUGARTREE (TOWNSHIP OF)	No	4	$53,444.87
2007-06-11	Severe Storm(s)	TROTTER (TOWNSHIP OF)	No	1	$70,329.21
2007-06-11	Severe Storm(s)	WAKENDA TOWNSHIP DRAINAGE DISTRICT	No	1	$3,939.00
2007-06-11	Severe Storm(s)	WAKENDA (TOWNSHIP OF)	No	4	$66,461.99
2007-06-11	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	3	$18,536.46
