Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-16	Hurricane	BRYANS ROAD VOLUNTEER FIRE INC	No	2	$4,447.93
2011-09-16	Hurricane	CHARLES (COUNTY)	No	12	$655,524.69
2011-09-16	Hurricane	CHARLES COUNTY BOARD-EDUCATION	Yes	1	$5,999.00
2011-09-16	Hurricane	CHARLES COUNTY HEALTH DEPT	No	1	$4,052.71
2011-09-16	Hurricane	CIVISTA MEDICAL CENTER	No	3	$59,095.13
2011-09-16	Hurricane	COBB ISLAND VOL. FIRE DEPT. & EMS. INC.	No	3	$4,884.14
2011-09-16	Hurricane	HUGHESVILLE VOLUNTEER FIRE	No	2	$1,747.82
2011-09-16	Hurricane	INDIAN HEAD VOLUNTEER FIRE	No	2	$1,345.86
2011-09-16	Hurricane	LA PLATA	No	1	$9,422.45
2011-09-16	Hurricane	LA PLATA VOLUNTEER FIRE DEPARTMENT, INC.	No	2	$8,312.84
2011-09-16	Hurricane	NEWBURG VOLUNTEER RESCUE SQUAD, INC.	No	2	$1,168.11
2011-09-16	Hurricane	POTOMAC HEIGHTS VOLUNTEER FIRE	No	2	$1,683.68
2011-09-16	Hurricane	TENTH DISTRICT VOL FIRE DEPT	No	2	$2,137.01
2011-10-05	Flood	BRYANS ROAD VOLUNTEER FIRE INC	No	2	$891.87
2011-10-05	Flood	CHARLES (COUNTY)	No	33	$776,415.33
2011-10-05	Flood	CHARLES COUNTY BOARD-EDUCATION	Yes	1	$2,889.17
2011-10-05	Flood	HUGHESVILLE VOLUNTEER FIRE	No	2	$786.97
2011-10-05	Flood	INDIAN HEAD	No	2	$73,405.89
2011-10-05	Flood	INDIAN HEAD VOLUNTEER FIRE	No	2	$2,443.60
2011-10-05	Flood	LA PLATA	No	7	$70,985.31
2011-10-05	Flood	LA PLATA VOLUNTEER FIRE DEPARTMENT, INC.	No	2	$1,482.53
2011-10-05	Flood	NEWBURG VOLUNTEER RESCUE SQUAD, INC.	No	2	$5,008.56
2011-10-05	Flood	POTOMAC HEIGHTS VOLUNTEER FIRE	No	2	$959.81
2011-10-05	Flood	TENTH DISTRICT VOL FIRE DEPT	No	2	$758.56
