Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-16	Hurricane	CALVERT CNTY DEPT OF GENERAL SERVICES	No	6	$40,696.09
2011-09-16	Hurricane	CALVERT (COUNTY)	No	1	$10,962.14
2011-09-16	Hurricane	CALVERT COUNTY DEPARTMENT OF PUBLIC WORKS	No	5	$1,018,066.67
2011-09-16	Hurricane	CALVERT COUNTY DEPT OF PUBLIC SAFETY	No	1	$48,912.19
2011-09-16	Hurricane	CALVERT COUNTY HIGHWAY MAINTENANCE	No	4	$320,464.45
2011-09-16	Hurricane	CALVERT COUNTY PUBLIC SCHOOLS	Yes	8	$104,610.10
2011-09-16	Hurricane	CALVERT COUNTY SHERIFF DEPT	No	1	$25,225.05
2011-09-16	Hurricane	CALVERT COUNTY TRANSPORTATION DIVISION	No	3	$41,630.58
2011-09-16	Hurricane	CALVERT MARINE MUSEUM	No	2	$6,303.40
2011-09-16	Hurricane	CALVERT MEMORIAL HOSPITAL	No	2	$18,312.05
2011-09-16	Hurricane	CHESAPEAKE BEACH	No	2	$67,656.68
2011-09-16	Hurricane	CHESAPEAKE RANCH ESTATES SPECIAL TAX DISTRICT	No	3	$101,217.56
2011-09-16	Hurricane	DRUM POINT SPECIAL TAX DISTRICT	No	3	$10,863.68
2011-09-16	Hurricane	HOUSING AUTHORITY OF CALVERT COUNTY	No	2	$20,268.75
2011-09-16	Hurricane	HUNTINGTOWN VOLUNTEER FIRE DEPT. & RESCUE SQUAD	No	2	$5,665.58
2011-09-16	Hurricane	NORTH BEACH	No	3	$4,849.28
2011-09-16	Hurricane	NORTH BEACH VOLUNTEER FIRE	No	3	$8,382.33
2011-09-16	Hurricane	PRINCE FREDERICK VOL FIRE DEPT	No	2	$2,409.85
2011-09-16	Hurricane	ST. LEONARD VOLUNTEER FIRE DEPT/RESCUE SQUAD	No	2	$2,048.68
