Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-17	Flood	BLAINE (TOWNSHIP OF)	No	1	$1,395.64
2001-05-17	Flood	CLARK (COUNTY)	No	25	$86,051.69
2001-05-17	Flood	COLLINS (TOWNSHIP OF)	No	5	$15,471.44
2001-05-17	Flood	COTTONWOOD (TOWNSHIP OF)	No	1	$5,676.03
2001-05-17	Flood	DARLINGTON (TOWNSHIP OF)	No	3	$3,231.13
2001-05-17	Flood	DAY (TOWNSHIP OF)	No	1	$1,165.26
2001-05-17	Flood	EDEN (TOWNSHIP OF)	No	3	$6,467.34
2001-05-17	Flood	ELROD (TOWNSHIP OF)	No	1	$9,658.43
2001-05-17	Flood	FORDHAM (TOWNSHIP OF)	No	4	$6,915.79
2001-05-17	Flood	FOXTON (TOWNSHIP OF)	No	2	$6,768.30
2001-05-17	Flood	GARFIELD (TOWNSHIP OF)	No	2	$4,058.05
2001-05-17	Flood	HAGUE (TOWNSHIP OF)	No	3	$7,272.70
2001-05-17	Flood	LAKE (TOWNSHIP OF)	No	2	$5,441.46
2001-05-17	Flood	LINCOLN (TOWNSHIP OF)	No	3	$5,606.68
2001-05-17	Flood	LOGAN (TOWNSHIP OF)	No	3	$2,613.14
2001-05-17	Flood	MAYDELL (TOWNSHIP OF)	No	2	$2,879.72
2001-05-17	Flood	MERTON (TOWNSHIP OF)	No	1	$1,497.61
2001-05-17	Flood	MOUNT PLEASANT (TOWNSHIP OF)	No	3	$5,769.00
2001-05-17	Flood	PLEASANT (TOWNSHIP OF)	No	2	$3,092.98
2001-05-17	Flood	RAYMOND (TOWNSHIP OF)	No	2	$8,358.53
2001-05-17	Flood	RICHLAND (TOWNSHIP OF)	No	3	$32,047.08
2001-05-17	Flood	ROSEDALE (TOWNSHIP OF)	No	3	$11,642.07
2001-05-17	Flood	SPRING VALLEY (TOWNSHIP OF)	No	2	$1,798.54
2001-05-17	Flood	THORP (TOWNSHIP OF)	No	1	$1,254.12
2001-05-17	Flood	WASHINGTON (TOWNSHIP OF)	No	2	$5,225.25
2001-05-17	Flood	WILLOW LAKE	No	3	$6,611.27
2001-05-17	Flood	WOODLAND (TOWNSHIP OF)	No	4	$4,817.43
