Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-07-31	Severe Storm(s)	AINSWORTH IRRIGATION DISTRICT	No	3	$41,979.95
2009-07-31	Severe Storm(s)	BROWNS CREEK IRRIGATION DISTRICT	No	1	$3,428.25
2009-07-31	Severe Storm(s)	CHIMNEY ROCK PUBLIC POWER DISTRICT	No	2	$49,407.31
2009-07-31	Severe Storm(s)	FARMERS IRRIGATION DISTRICT	No	3	$420,512.27
2009-07-31	Severe Storm(s)	HIGH LINE ELECTRIC ASSOCIATION	No	4	$73,268.19
2009-07-31	Severe Storm(s)	KBR RURAL PUBLIC POWER DISTRICT	No	3	$34,612.14
2009-07-31	Severe Storm(s)	NEBRASKA EMERGENCY MANAGEMENT AGENCY	No	1	$29,944.25
2009-07-31	Severe Storm(s)	NORTHEAST NEBRASKA PUBLIC POWER DISTRICT	No	1	$11,384.66
2009-07-31	Severe Storm(s)	NORTHPORT IRRIGATION DISTRICT	No	3	$110,748.67
2009-07-31	Severe Storm(s)	PATHFINDER IRRIGATION DISTRICT	No	2	$156,730.17
2009-07-31	Severe Storm(s)	WHEAT BELT PPD	No	3	$15,670.09
2009-12-16	Severe Storm(s)	NEBRASKA EMERGENCY MANAGEMENT AGENCY	No	1	$27,324.00
2009-12-16	Severe Storm(s)	NEBRASKA PUBLIC POWER DISTRICT	No	4	$353,099.86
2009-12-16	Severe Storm(s)	NORRIS PUBLIC POWER DISTRICT	No	5	$1,572,670.13
2009-12-16	Severe Storm(s)	OMAHA PUBLIC POWER DISTRICT	No	6	$1,638,657.78
