Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-04-09	Snow	ARAPAHOE (COUNTY)	No	2	$49,471.40
2003-04-09	Snow	AURORA, CITY OF	No	1	$277,339.86
2003-04-09	Snow	BOW MAR, TOWN OF	No	1	$2,959.63
2003-04-09	Snow	CENTENNIAL, CITY OF	No	1	$56,792.06
2003-04-09	Snow	CHERRY HILLS VILLAGE, CITY OF	No	1	$5,859.52
2003-04-09	Snow	COLUMBINE VALLEY, TOWN OF	No	2	$5,822.83
2003-04-09	Snow	ENGLEWOOD, CITY OF	No	1	$20,924.66
2003-04-09	Snow	FOXFIELD, TOWN OF	No	1	$2,811.90
2003-04-09	Snow	GLENDALE, CITY OF	No	2	$5,501.74
2003-04-09	Snow	GREENWOOD VILLAGE, CITY OF	No	1	$108,109.79
2003-04-09	Snow	LITTLETON, CITY OF	No	1	$27,659.01
2003-04-09	Snow	SHERIDAN, CITY OF	No	1	$2,529.57
