Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-11	Snow	ACTON BOXBOROUGH REGIONAL SCHOOL DISTRICT	Yes	1	$5,513.47
2003-03-11	Snow	ACTON (TOWN OF)	No	1	$46,090.45
2003-03-11	Snow	ANDOVER NEWTON THEOLOGICAL	No	1	$8,001.46
2003-03-11	Snow	ARLINGTON (TOWN OF)	No	1	$94,100.38
2003-03-11	Snow	ASHBY (TOWN OF)	No	1	$11,245.53
2003-03-11	Snow	ASHLAND (TOWN OF)	No	1	$37,121.03
2003-03-11	Snow	ASSABET VALLEY REG VOC SCHOOL	Yes	1	$2,508.48
2003-03-11	Snow	AYER	No	1	$22,130.03
2003-03-11	Snow	BEDFORD (TOWN OF)	No	1	$59,719.60
2003-03-11	Snow	BELMONT HOUSING AUTHORITY	No	1	$2,822.22
2003-03-11	Snow	BELMONT (TOWN OF)	No	1	$123,972.19
2003-03-11	Snow	BENTLEY COLLEGE	Yes	1	$23,050.75
2003-03-11	Snow	BETHANY HEALTH CARE CTR	No	1	$2,665.26
2003-03-11	Snow	BILLERICA (TOWN OF)	No	1	$118,343.84
2003-03-11	Snow	BOSTON COLLEGE	Yes	1	$21,104.97
2003-03-11	Snow	BOXBOROUGH (TOWN OF)	No	1	$8,943.63
2003-03-11	Snow	BRANDEIS UNIVERSITY	Yes	1	$64,109.88
2003-03-11	Snow	BURLINGTON (TOWN OF)	No	1	$90,975.97
2003-03-11	Snow	CAMBRIDGE	No	1	$212,326.71
2003-03-11	Snow	CAMBRIDGE COMMUNITY HOUSING	No	1	$2,871.53
2003-03-11	Snow	CAMBRIDGE HOUSING AUTHORITY	No	1	$4,854.34
2003-03-11	Snow	CAMBRIDGE PUBLIC HEALTH COMMISSION	No	1	$79,303.91
2003-03-11	Snow	CAMPION RESIDENCE/RENEWAL CTR.	No	1	$2,245.98
2003-03-11	Snow	CARLISLE (TOWN OF)	No	1	$13,550.93
2003-03-11	Snow	CENTRAL MIDDLESEX ASSOC. FOR RETARDED CITIZENS	No	1	$1,230.72
2003-03-11	Snow	CHELMSFORD (TOWN OF)	No	1	$115,585.33
2003-03-11	Snow	CLARENDON HILL TOWERS TENANT ASSOC.	No	1	$2,406.76
2003-03-11	Snow	CONCORD (TOWN OF)	No	1	$44,949.58
2003-03-11	Snow	DECORDOVA MUSEUM SCULPTURE PARK	No	1	$1,643.15
2003-03-11	Snow	DISCOVERY MUSEUMS	No	1	$877.97
2003-03-11	Snow	DRACUT HOUSING AUTHORITY	No	1	$3,304.70
2003-03-11	Snow	DRACUT (TOWN OF)	No	1	$55,064.47
2003-03-11	Snow	DUNSTABLE (TOWN OF)	No	1	$10,493.00
2003-03-11	Snow	EMERSON HOSPITAL	No	1	$11,842.74
2003-03-11	Snow	EVERETT	No	1	$46,543.79
2003-03-11	Snow	EVERETT HOUSING AUTHORITY	No	1	$2,881.24
2003-03-11	Snow	FRAMINGHAM STATE COLLEGE	Yes	1	$11,428.16
2003-03-11	Snow	FRAMINGHAM (TOWN OF)	No	1	$140,403.29
2003-03-11	Snow	GREATER LOWELL REG VOC SCHOOL	Yes	1	$1,678.09
2003-03-11	Snow	GROTON (TOWN OF)	No	1	$27,989.93
2003-03-11	Snow	HALLMARK HEALTH SYSTEMS	No	1	$15,947.40
2003-03-11	Snow	HARVARD UNIVERSITY	Yes	1	$213,878.61
2003-03-11	Snow	HEBREW COLLEGE	Yes	1	$799.58
2003-03-11	Snow	HOLLISTON (TOWN OF)	No	1	$63,793.31
2003-03-11	Snow	HOPKINTON (TOWN OF)	No	1	$62,403.35
2003-03-11	Snow	HUDSON (TOWN OF)	No	1	$54,469.43
2003-03-11	Snow	JEWISH COMMUNITY CNTR OF GREATER BOSTON	No	2	$3,790.79
2003-03-11	Snow	KEY PROGRAM INC	No	1	$1,980.13
2003-03-11	Snow	LESLEY UNIVERSITY	Yes	1	$12,239.04
2003-03-11	Snow	LEXINGTON (TOWN OF)	No	1	$110,455.34
2003-03-11	Snow	LINCOLN SUDBURY SCHOOL DIST	Yes	1	$2,191.11
2003-03-11	Snow	LINCOLN (TOWN OF)	No	1	$33,406.37
2003-03-11	Snow	LITTLETON (TOWN OF)	No	1	$33,625.48
2003-03-11	Snow	LOWELL	No	1	$179,584.60
2003-03-11	Snow	LOWELL GENERAL HOSPITAL	No	1	$2,355.82
2003-03-11	Snow	LOWELL HOUSING AUTHORITY	No	1	$6,812.13
2003-03-11	Snow	LOWELL REGIONAL TRANSIT AUTHORITY - LRTA	No	1	$5,141.53
2003-03-11	Snow	MALDEN	No	1	$92,260.88
2003-03-11	Snow	MALDEN REDEVELOPMENT AUTHORITY	No	1	$10,282.29
2003-03-11	Snow	MARLBOROUGH (CITY OF)	No	1	$111,350.82
2003-03-11	Snow	MARLBOROUGH HOSPITAL	No	1	$3,952.64
2003-03-11	Snow	MASSACHUSETTS INSTITUTE-TECH	Yes	1	$62,716.37
2003-03-11	Snow	MAYNARD (TOWN OF)	No	1	$25,949.12
2003-03-11	Snow	MEDFORD	No	1	$96,918.66
2003-03-11	Snow	MELROSE	No	1	$70,608.21
2003-03-11	Snow	MELROSE HOUSING AUTHORITY	No	1	$1,966.63
2003-03-11	Snow	MIDDLESEX COMMUNITY COLLEGE	Yes	1	$12,080.70
2003-03-11	Snow	MISSION SPRINGS HOUSING	No	1	$862.29
2003-03-11	Snow	MONSIGNOR NEAGLE APARTMENTS	No	1	$2,072.63
2003-03-11	Snow	MONTESSORI SCHOOL OF LEXINGTON	Yes	1	$783.90
2003-03-11	Snow	MOUNT AUBURN HOSPITAL	No	1	$12,876.58
2003-03-11	Snow	NATICK (TOWN OF)	No	1	$76,279.32
2003-03-11	Snow	NEW ENGLAND DEACONESS ASSOCIATION	No	1	$2,133.58
2003-03-11	Snow	NEW ENGLAND PEDIATRIC CARE, GENESIS ELDER CARE	No	1	$4,754.35
2003-03-11	Snow	NEWTON	No	1	$338,998.83
2003-03-11	Snow	NEWTON COMM. DEVELOP. FNDTION.	No	1	$945.06
2003-03-11	Snow	NEWTON HOUSING AUTHORITY	No	1	$6,608.00
2003-03-11	Snow	NEWTON-WELLESLEY HOSPITAL	No	1	$5,634.83
2003-03-11	Snow	NORTHEAST METRO SCHL DISTRICT	Yes	1	$4,356.13
2003-03-11	Snow	NORTH MIDDLESEX SCHOOL DIST	Yes	1	$3,768.88
2003-03-11	Snow	NORTH READING (TOWN OF)	No	1	$71,424.17
2003-03-11	Snow	PEPPERELL (TOWN OF)	No	1	$14,371.28
2003-03-11	Snow	PERKINS SCHOOL FOR THE BLIND	Yes	1	$14,426.11
2003-03-11	Snow	PETER SANBORN PLACE, INC.	No	1	$2,123.59
2003-03-11	Snow	READING HOUSING AUTHORITY	No	1	$1,853.35
2003-03-11	Snow	READING (TOWN OF)	No	1	$97,728.05
2003-03-11	Snow	REGIS COLLEGE	Yes	1	$14,387.28
2003-03-11	Snow	SHERBORN (TOWN OF)	No	1	$30,788.22
2003-03-11	Snow	SHIRLEY (TOWN OF)	No	1	$20,964.67
2003-03-11	Snow	SMOC NON-PROFIT HOUSING CORPORATION	No	1	$3,200.62
2003-03-11	Snow	SOMERVILLE	No	1	$56,558.08
2003-03-11	Snow	SOMERVILLE HOUSING AUTHORITY	No	1	$12,545.27
2003-03-11	Snow	SOUTH MIDDLESEX VOC TECH	No	1	$2,499.22
2003-03-11	Snow	STONEHAM HOUSING AUTHORITY	No	1	$2,005.05
2003-03-11	Snow	STONEHAM (TOWN OF)	No	1	$45,345.29
2003-03-11	Snow	STOW (TOWN OF)	No	1	$12,397.13
2003-03-11	Snow	SUDBURY (TOWN OF)	No	1	$51,170.10
2003-03-11	Snow	TEWKSBURY HOSPITAL	No	1	$9,571.69
2003-03-11	Snow	TEWKSBURY (TOWN OF)	No	1	$80,939.45
2003-03-11	Snow	THE MCLEAN HOSPITAL CORPORATION	No	1	$7,639.36
2003-03-11	Snow	TOWNSEND (TOWN OF)	No	1	$32,076.90
2003-03-11	Snow	TUFTS UNIVERSITY	Yes	1	$33,771.53
2003-03-11	Snow	TYNGSBOROUGH (TOWN OF)	No	1	$40,683.65
2003-03-11	Snow	UNIVERSITY-MASS LOWELL	Yes	1	$36,816.97
2003-03-11	Snow	WAKEFIELD HOUSING AUTHORITY	No	1	$800.12
2003-03-11	Snow	WAKEFIELD (TOWN OF)	No	1	$80,752.87
2003-03-11	Snow	WALTHAM	No	1	$268,750.26
2003-03-11	Snow	WATERTOWN (TOWN OF)	No	1	$126,115.25
2003-03-11	Snow	WAYLAND (TOWN OF)	No	1	$32,949.10
2003-03-11	Snow	WESTFORD (TOWN OF)	No	1	$51,159.41
2003-03-11	Snow	WESTON (TOWN OF)	No	1	$72,700.00
